wl	n	k
35.6069	3.586496923664251	2.8030668189263146
35.6631	3.579644406335549	2.803210803445559
35.7194	3.5913085994859	2.8328814326390632
35.7756	3.580528464539991	2.8884455938123086
35.8319	3.5465935388114347	2.9426088858260018
35.8881	3.501913856840419	2.987980841901495
35.9444	3.450499532040543	3.0171693332124563
36.0006	3.4033161795030002	3.030369922310233
36.0569	3.369869820708016	3.02252723344844
36.1131	3.3734898414788446	3.008018405732411
36.1694	3.402626940282614	3.0361255480555167
36.2256	3.391890084138004	3.1216457012485597
36.2819	3.3069179807959013	3.2093780512220538
36.3381	3.1920579614341698	3.2304464302978224
36.3944	3.1198036817782517	3.186263833132756
36.4506	3.0999984084116323	3.1290001179693165
36.5069	3.12737015719613	3.0719357141000887
36.5631	3.203231625761716	3.075232907186323
36.6194	3.237559607298954	3.1701291140202974
36.6756	3.1747948785603195	3.2862619821420314
36.7319	3.0431228014398783	3.349807828166103
36.7881	2.9160965896255213	3.3298607456889693
36.8444	2.851895601735979	3.278648412537618
36.9006	2.8051184679199634	3.2589500385435546
36.9569	2.73297888084293	3.231341638664939
37.0131	2.6806827205659762	3.163901468120622
37.0694	2.6689091932730564	3.099651262040016
37.1256	2.6623526458455467	3.0606414664178088
37.1819	2.649527345733335	3.027045947508726
37.2381	2.639124803097814	2.993739476110737
37.2944	2.6276952327570995	2.969186711666658
37.3506	2.601954945161521	2.943932844091184
37.4069	2.5748387002507807	2.8921953955220356
37.4631	2.571942588695804	2.830209893424096
37.5194	2.5782168271863357	2.7738247167723786
37.5756	2.5925753173204473	2.71169723966479
37.6319	2.624400851745143	2.6455974489009955
37.6881	2.6818978807746774	2.581728271421183
37.7444	2.7674013948584286	2.5435326256384627
37.8006	2.8559411839318605	2.547811417466445
37.8569	2.9242254370488596	2.587473183231505
37.9131	2.95445643683578	2.6487428649376556
37.9694	2.939463423195848	2.69841053016564
38.0256	2.9143909346040617	2.7030310477836643
38.0819	2.9290290520616673	2.6855698133753854
38.1381	2.9648843369099422	2.7023274818710363
38.1944	2.980000355044223	2.7457848058262884
38.2506	2.9660755042537144	2.8020737805384233
38.3069	2.9135099897814714	2.845268259542317
38.3632	2.8457471642821894	2.8448556643735214
38.4194	2.8004041965866824	2.796027041626187
38.4757	2.8079596145206245	2.7282606024951415
38.5319	2.8481357166669072	2.69741834248979
38.5882	2.8752813627697353	2.687484665770911
38.6444	2.9077238336115285	2.6728888833439175
38.7007	2.960270746140193	2.673279073500456
38.7569	3.0047461937173656	2.7132454260682093
38.8132	3.014759802108348	2.763508152767897
38.8694	3.013081146899294	2.804133327992961
38.9257	3.0023043058986447	2.851932288856627
38.9819	2.9603261338694953	2.8978618356606773
39.0382	2.901673098790166	2.9008060135044174
39.0944	2.8781832178823823	2.8627369448297504
39.1507	2.899328180865257	2.835821834359672
39.2069	2.92868594402385	2.8467884519280044
39.2632	2.93584265415814	2.8858815508830427
39.3194	2.919924190126545	2.921690597814652
39.3757	2.897913862620269	2.9565412279610612
39.4319	2.8590000711043313	2.9875590611663947
39.4882	2.8132049691604335	2.998113839453419
39.5444	2.776386021036236	2.9962133678405833
39.6007	2.739141447882439	2.9950332984247545
39.6569	2.6972923800504405	2.9764578052234
39.7132	2.673385047038336	2.9406421943805
39.7694	2.6741758667227815	2.9046078682355336
39.8257	2.6924814074988537	2.891906214559593
39.8819	2.6981443994500833	2.9086506376570194
39.9382	2.6725918557103667	2.93364977908224
39.9944	2.625749474488469	2.931864667431551
40.0507	2.5986128049809634	2.900382536528245
40.1069	2.604423816750898	2.8777000833434503
40.1632	2.6045695217251423	2.894490941196593
40.2194	2.5627494293753807	2.913099361577766
40.2757	2.507149184500011	2.898143947121528
40.3319	2.4665094741266076	2.8545892078512
40.3882	2.450443471414591	2.803388172903803
40.4444	2.4513049487062246	2.7594960668639845
40.5007	2.4581108017204416	2.7293618473156633
40.5569	2.458766832866741	2.7053601994328185
40.6132	2.4600998710917943	2.6771325850234895
40.6694	2.469072406819227	2.6533465652086763
40.7257	2.4746007578369125	2.6396339595083917
40.7819	2.4696000083967795	2.6252599711257574
40.8382	2.462294735865018	2.6000802670910237
40.8944	2.4652946099135997	2.5721212722930518
40.9507	2.4666182940656602	2.553264280136139
41.0069	2.457738833798921	2.524142074737208
41.0632	2.46139878564529	2.4806461318065716
41.1194	2.4822408576025445	2.438346781526573
41.1757	2.515934326580485	2.4075231607743963
41.232	2.5509420388277917	2.3941716359935064
41.2882	2.5751657530144714	2.3911391911776834
41.3445	2.5877988149925786	2.385865797926849
41.4007	2.6014174441829154	2.3703494911463676
41.457	2.6242970325302903	2.357353592995402
41.5132	2.646556266095741	2.3520422029631303
41.5695	2.664756929880925	2.3492587877913524
41.6257	2.680928012577306	2.346190066556493
41.682	2.69759987049991	2.343076337890115
41.7382	2.714090286101089	2.3433491337928087
41.7945	2.7255505282230703	2.3455414956614833
41.8507	2.733837964623124	2.3434652902692057
41.907	2.744647009426949	2.338388297716343
41.9632	2.7580726744590125	2.3342924645842404
42.0195	2.772687406145262	2.332095049228529
42.0757	2.7877507452497543	2.3323587608229346
42.132	2.801530332302251	2.3356863330660333
42.1882	2.8120924973346173	2.341040593714084
42.2445	2.818885862253038	2.346332302286567
42.3007	2.822261341733955	2.349072362805865
42.357	2.8269126154702358	2.3468820267454698
42.4132	2.836067329588861	2.3454023251822957
42.4695	2.843969808260872	2.3473899518558974
42.5257	2.8486537825612768	2.348273811356018
42.582	2.8538260638353172	2.3461704049663785
42.6382	2.8616924869742673	2.3434573594763894
42.6945	2.8707125328744474	2.342245215573471
42.7507	2.8799487681047173	2.342161651266418
42.807	2.8883879542718662	2.3432890432099645
42.8632	2.8969429279448686	2.3439804790345646
42.9195	2.9065847093239325	2.3467498757274137
42.9757	2.9138767247812485	2.3525213395792455
43.032	2.917906160265131	2.3585192934437167
43.0882	2.9186331283945917	2.364208354535731
43.1445	2.914662416396727	2.366226885184971
43.2007	2.913261293670134	2.360232665279667
43.257	2.9190280729792892	2.353845271620933
43.3132	2.92624598339846	2.350197133223695
43.3695	2.9341238614016367	2.3468646649226503
43.4257	2.9435243625027994	2.345097832212566
43.482	2.9527027261330208	2.345431243873754
43.5382	2.9607955014958725	2.346781280710452
43.5945	2.968074075369362	2.3483209007079062
43.6507	2.975482553467576	2.3497746566367956
43.707	2.982933240442544	2.352320826746741
43.7632	2.98941069563207	2.355633361942927
43.8195	2.9952829525146236	2.3596229539661935
43.8757	2.999517012957	2.3643917823565883
43.932	3.001450303396879	2.368670756288388
43.9882	3.0017718069190025	2.3707539368048502
44.0445	3.003256031944707	2.3696975055681473
44.1007	3.0076732551539993	2.3686254442844663
44.157	3.012322017236163	2.3691780952858226
44.2133	3.0162773264413474	2.3696742059714757
44.2695	3.0203852227907966	2.370242632373
44.3258	3.0239844378767162	2.370945882077991
44.382	3.0270492815621686	2.3708332973692254
44.4383	3.0310506061872995	2.3695337105819814
44.4945	3.0366863558781647	2.3685668245187346
44.5508	3.0424899397883487	2.3689825408506073
44.607	3.047865481750711	2.3697600545476734
44.6633	3.0527971904412077	2.3704277311906403
44.7195	3.058338642949613	2.370316022335687
44.7758	3.065261536681132	2.3711085477756857
44.832	3.0720699041752546	2.3733940441333004
44.8883	3.0779944517585314	2.3767468064661905
44.9445	3.0829782066673372	2.3804529258711495
45.0008	3.087568925312973	2.384413017922194
45.057	3.090985751539397	2.3898507947320056
45.1133	3.0909449650759386	2.3952674823842384
45.1695	3.0890370063301327	2.3967080908388962
45.2258	3.089867040757879	2.3948081726034074
45.282	3.0936893957000273	2.393909364595725
45.3383	3.0971638832448094	2.3945799856794134
45.3945	3.1002590402869825	2.3949619262754536
45.4508	3.1037540808401145	2.395266790348181
45.507	3.107479259530766	2.395473308884687
45.5633	3.111006038152425	2.3958302188719087
45.6195	3.115477645948457	2.3951673714202086
45.6758	3.12152377682667	2.3956107737330576
45.732	3.127404493077057	2.39734423642764
45.7883	3.1332796353875425	2.39990725821258
45.8445	3.138663912656395	2.403842902206475
45.9008	3.142464840498219	2.409052399598511
45.957	3.1437874544878333	2.4145857728154714
46.0133	3.1423149585674985	2.418247895338815
46.0695	3.1407330080456766	2.418049037745834
46.1258	3.1418473551989115	2.415948985861954
46.182	3.145526052961949	2.414163621463861
46.2383	3.150574019219324	2.413828978613927
46.2945	3.155666523336553	2.4150960500128065
46.3508	3.1594119929449627	2.417573168685733
46.407	3.1620459118361284	2.4192258787783483
46.4633	3.165042704177673	2.4201673363493224
46.5195	3.168695634684201	2.4216157619736185
46.5758	3.1714277330204963	2.424107110411485
46.632	3.1728592198894177	2.425399987267436
46.6883	3.1750344040269742	2.4249417795777912
46.7445	3.179378965152183	2.424083748784483
46.8008	3.1850723084387074	2.4248714115819285
46.857	3.1906326156370772	2.4271008786350374
46.9133	3.195748549361491	2.430724330283585
46.9695	3.1995270646710954	2.435829203487102
47.0258	3.2003247820273963	2.4415125361044296
47.082	3.1986051082062925	2.444581606687806
47.1383	3.1976832469389413	2.444545449655817
47.1946	3.1991724682912865	2.444106197278758
47.2508	3.2007766001540934	2.4447547283034736
47.3071	3.2021299593287136	2.4444440351434578
47.3633	3.2042326580993032	2.443810593078037
47.4196	3.2070683008121454	2.4428857414745355
47.4758	3.2105971007283163	2.442080793386307
47.5321	3.215210537729237	2.441336324685435
47.5883	3.220711191219578	2.441943181629477
47.6446	3.225452434893343	2.4438130206490465
47.7008	3.229455825862997	2.445741267759142
47.7571	3.233010921548728	2.447530284959103
47.8133	3.2365697425910676	2.4488864075732257
47.8696	3.240878665700262	2.450436186746896
47.9258	3.245396902839603	2.4532274850417464
47.9821	3.2484107786516394	2.4569425461251555
48.0383	3.2503569720092207	2.4593844318412583
48.0946	3.252993506203462	2.460959365805609
48.1508	3.2568944559000874	2.4627512097279025
48.2071	3.2606889512991564	2.466484525519035
48.2633	3.262343191284565	2.4709974840331705
48.3196	3.2623363674816686	2.4739213094488695
48.3758	3.2630078798409525	2.4747797764030124
48.4321	3.265576479454837	2.4753848714426963
48.4883	3.269163050212526	2.4773858154490327
48.5446	3.271225485931023	2.4810893216706034
48.6008	3.271803127576791	2.4835549006008493
48.6571	3.2728346340152403	2.485498783760593
48.7133	3.274021027522167	2.4873598084197175
48.7696	3.2754488407134437	2.4894571802827965
48.8258	3.2759816597462987	2.492075366666882
48.8821	3.274280135151675	2.4936548286574323
48.9383	3.2730069130292896	2.491691853324134
48.9946	3.275103627058489	2.4889385078336335
49.0508	3.2785371801602183	2.4878699938918247
49.1071	3.2820377073669444	2.4873668521174888
49.1633	3.2861270549016823	2.4871249345476927
49.2196	3.2907738066327488	2.4876721150911605
49.2758	3.295007387686707	2.4894159184295823
49.3321	3.298027887213334	2.491323452462153
49.3883	3.3014120675277536	2.4925121751979464
49.4446	3.3052390630310957	2.4949044676952155
49.5008	3.3076924152603615	2.49833048527319
49.5571	3.3078876858925894	2.5013381281311378
49.6133	3.307627557059103	2.5016168604256293
49.6696	3.3093382341444593	2.5002967482325906
49.7258	3.3129449155126074	2.4988820739658038
49.7821	3.3180910683076443	2.4983421113809112
49.8383	3.3234722702572874	2.499919889644507
49.8946	3.3271582566846125	2.5022867937268476
49.9508	3.330374892943128	2.5034923028040907
50.0071	3.3347625241973224	2.5040975691501997
50.0634	3.3404890394829057	2.505511273406703
50.1196	3.3462271192615303	2.5086507863786798
50.1759	3.3513226897633954	2.512683894714172
50.2321	3.3548634785306803	2.5180949211013566
50.2884	3.355837960317895	2.5225154261376943
50.3446	3.3581491100120973	2.5245543979453298
50.4009	3.3624602757141555	2.528278724614226
50.4571	3.3646403619164493	2.533767800681972
50.5134	3.365968308024241	2.5373441708530247
50.5696	3.369719140450229	2.540655960707677
50.6259	3.374665937164146	2.546541962663739
50.6821	3.376865635751485	2.5553693817835597
50.7384	3.3744755920259792	2.5630940144701038
50.7946	3.3710900896963008	2.566542865165845
50.8509	3.370841602555735	2.568029850665536
50.9071	3.372789199657314	2.572159775345381
50.9634	3.3727356817648038	2.580098181482004
51.0196	3.3664579155481764	2.589299200821617
51.0759	3.354634590780555	2.59288905084811
51.1321	3.346213296955119	2.5883629938715638
51.1884	3.345247168267298	2.583242952269377
51.2446	3.3472044631996964	2.5818481565474762
51.3009	3.3463468836536143	2.5830166328266695
51.3571	3.3430553841806416	2.5804407858288045
51.4134	3.342831746066239	2.5745693512199233
51.4696	3.3467065808775893	2.5691370628886094
51.5259	3.3531433845131176	2.5666782997779096
51.5821	3.3598094918884933	2.5679846788730702
51.6384	3.363947559306586	2.572986396033968
51.6946	3.3626415524420175	2.5784112768455962
51.7509	3.3595994950922092	2.578419541008382
51.8071	3.361580166195289	2.5757315928373226
51.8634	3.36655372353591	2.5763661718766526
51.9196	3.3697486186959154	2.5803335003267938
51.9759	3.3687720848986076	2.5847902665268694
52.0321	3.3656076465576397	2.5852009922603574
52.0884	3.3657878265575354	2.5822435152702803
52.1446	3.3696752669198844	2.581191390736257
52.2009	3.3726564381296273	2.5839948915178392
52.2571	3.372054781809443	2.5872752590036723
52.3134	3.369302073582779	2.588314630524228
52.3696	3.367132008404619	2.5866618477358845
52.4259	3.366805520557807	2.583581834842654
52.4821	3.369059353497845	2.579915616625102
52.5384	3.373886136605721	2.578106131800191
52.5946	3.378470749508816	2.5795919843548374
52.6509	3.3792090558432193	2.582611630659028
52.7071	3.377834805771373	2.582070919265908
52.7634	3.3790516373718167	2.5786339716379807
52.8196	3.3832638482325006	2.575824669582831
52.8759	3.388790078993685	2.5753459112117003
52.9321	3.393216355113499	2.5771005761350274
52.9884	3.396185458813542	2.5792639786733846
53.0447	3.3978511057753447	2.58156303586022
53.1009	3.3982603740496513	2.582715606993958
53.1572	3.3990270346305973	2.5821153696863375
53.2134	3.400879189296316	2.5809884334826863
53.2697	3.4034895751210312	2.5795854670844034
53.3259	3.4074066418570106	2.5781901034209813
53.3822	3.4123136854832943	2.5777701040369703
53.4384	3.4176000798387776	2.578420419475047
53.4947	3.423040019341744	2.5803595449415546
53.5509	3.427805374016193	2.5839201267186995
53.6072	3.4307307392258655	2.588696479098631
53.6634	3.4312641896172886	2.592959097790996
53.7197	3.4315111985886686	2.5950702198294615
53.7759	3.433495933550243	2.5968763229283938
53.8322	3.4352377138195913	2.600734312509035
53.8884	3.4336069846903605	2.604713916970811
53.9447	3.4309953494666283	2.604970305866706
54.0009	3.4307615190612997	2.6038987658851878
54.0572	3.430832300197256	2.603138918067382
54.1134	3.431815720750056	2.600847384122425
54.1697	3.4351003538000944	2.599197257981954
54.2259	3.438625796900771	2.599020487191226
54.2822	3.442124243477852	2.5992722109670994
54.3384	3.4456400023451454	2.600639534572038
54.3947	3.4477546829506727	2.602925750095745
54.4509	3.4484252489498646	2.6041993009043103
54.5072	3.449944614929768	2.603805045346677
54.5634	3.4530206245301773	2.6038748432499204
54.6197	3.455925484796384	2.6052565200103768
54.6759	3.457536888144371	2.6068804104313075
54.7322	3.4586965753414107	2.607251933692709
54.7884	3.460858664521793	2.606905091074824
54.8447	3.463965624591105	2.607071525745968
54.9009	3.4671108277312577	2.607983346752595
54.9572	3.469831603871153	2.6092037019868086
55.0134	3.4723607988253713	2.6103054851185337
55.0697	3.4749974493949645	2.611421999351581
55.1259	3.47759165448835	2.6127262697182956
55.1822	3.4801016051982487	2.614268395641325
55.2384	3.4823127151456905	2.6159526749996944
55.2947	3.4842658630287446	2.617358636791206
55.3509	3.4863607023620404	2.6187360977885734
55.4072	3.488278118344505	2.6202363064577057
55.4634	3.48995415099996	2.621553122330405
55.5197	3.4917126256257296	2.6225197281886463
55.5759	3.4938552669527523	2.623363949409261
55.6322	3.4961925046752507	2.624552819091499
55.6884	3.498163865188636	2.6261034698979717
55.7447	3.4997300633134962	2.6272610620202617
55.8009	3.501503394008984	2.6279361406054806
55.8572	3.5038351652513087	2.6285588776603372
55.9134	3.506416979864997	2.62945858646432
55.9697	3.509063326808571	2.6306217419883735
56.026	3.5117076127112714	2.6319613384046074
56.0822	3.514261284949668	2.633501631018541
56.1385	3.5167545667218025	2.6352211158509182
56.1947	3.519115874444762	2.637124075984629
56.251	3.521251824285234	2.639287061409861
56.3072	3.5229853025255595	2.641585358507253
56.3635	3.5242106291565287	2.6438997431330953
56.4197	3.5248388809727595	2.645811379267157
56.476	3.5253403674861645	2.6467905657680264
56.5322	3.526669585254973	2.6471853225337045
56.5885	3.52874161263402	2.647866868043226
56.6447	3.5308656479275333	2.6490535717374564
56.701	3.5325184297357013	2.650485403890613
56.7572	3.5339174953871715	2.651458104159457
56.8135	3.53562524338981	2.6520920506397654
56.8697	3.5377775593965604	2.6528029074812247
56.926	3.540177979911327	2.653825935107314
56.9822	3.5425197945536646	2.655282608778313
57.0385	3.5443864190736383	2.6568979531268435
57.0947	3.5460657837708185	2.6581380650924658
57.151	3.547975271284363	2.6592668325031066
57.2072	3.549998591048271	2.6605092491413984
57.2635	3.5520594692452057	2.6618630752766186
57.3197	3.5541557275638866	2.6633787479686153
57.376	3.5560125118031602	2.6651674858154992
57.4322	3.557471375382694	2.666796634899828
57.4885	3.5588726422153245	2.668224391819682
57.5447	3.560352583000085	2.669449867675781
57.601	3.562076173069895	2.670725006485609
57.6572	3.563512263531504	2.6723136564556937
57.7135	3.5645288074850967	2.6734813892969536
57.7697	3.565790771536184	2.674132730060803
57.826	3.5674976336027933	2.674691168178651
57.8822	3.569506343914119	2.675436024671656
57.9385	3.571548297527179	2.6764129272475197
57.9947	3.5735600447720866	2.677414147925147
58.051	3.5756667595901983	2.6784682538014484
58.1072	3.577803679619969	2.6796596037923193
58.1635	3.5798862682059256	2.680965993104444
58.2197	3.581818699471694	2.6823296621857167
58.276	3.583778852610408	2.6836391488070994
58.3322	3.5856980085097767	2.6850124911113973
58.3885	3.5875227245318335	2.686339658075943
58.4447	3.5894063036098744	2.6876879600044803
58.501	3.5912627350450665	2.6891817334502046
58.5572	3.592900875173608	2.690686797380213
58.6135	3.5944269029461298	2.6919041206590117
58.6697	3.5961645193353795	2.6929318160460936
58.726	3.5981760176629756	2.694004496245878
58.7822	3.6002706152669584	2.6952750570865174
58.8385	3.6023403612960716	2.6967457600208897
58.8948	3.6042945291071726	2.6983018515056485
58.951	3.60615921754634	2.6998262760947367
59.0073	3.6080827646562854	2.701466028522088
59.0635	3.6098830013634564	2.7033383795671524
59.1198	3.6111366202514192	2.7052475207702646
59.176	3.612164309199902	2.706601474469421
59.2323	3.6135550802257965	2.7077383812148117
59.2885	3.615111339956976	2.7090779484482703
59.3448	3.6165120321878033	2.710463595542011
59.401	3.6178170587434706	2.711680272417224
59.4573	3.6193449646179774	2.712702198850956
59.5135	3.6210728045435916	2.7138329201136
59.5698	3.6228719095072486	2.7151254348761666
59.626	3.624431729888619	2.7166820660576
59.6823	3.625642842658447	2.7180495017231
59.7385	3.6268156540848593	2.719019209011579
59.7948	3.6282808956204513	2.7196399783530603
59.851	3.6302117686822553	2.7203305900668924
59.9073	3.632349240376718	2.721360351577864
59.9635	3.6344552698297043	2.722615383907947
60.0198	3.6364161520723317	2.7241043370431632
60.076	3.638135728081631	2.725772481121448
60.1323	3.6394665788964002	2.727236386703113
60.1885	3.6407515982497567	2.728370796366423
60.2448	3.642424453726336	2.7292040088196248
60.301	3.6443991366536297	2.7302121100407737
60.3573	3.646557195165682	2.7314655622132067
60.4135	3.648594719313255	2.7330608207545617
60.4698	3.650313429959337	2.734808961484005
60.526	3.6516561740091387	2.7364467391778953
60.5823	3.653000699087459	2.7376306085411897
60.6385	3.6546818960885967	2.7386683874253577
60.6948	3.6566553992952473	2.739954991917183
60.751	3.658629295655747	2.741631990016588
60.8073	3.6601930708029915	2.7437252587475194
60.8635	3.660900104077321	2.745599446906086
60.9198	3.661686517537423	2.746601522139479
60.976	3.6630462484288824	2.747445574561025
61.0323	3.6645235980708053	2.7485432173129754
61.0885	3.666042319788747	2.749678048990301
61.1448	3.6674423973318686	2.75079513981864
61.201	3.6689013587098356	2.7516202443398234
61.2573	3.670644463157859	2.7524740184479084
61.3135	3.6725567893845534	2.7534636153706833
61.3698	3.6744708008747073	2.754596023471728
61.426	3.6764081228588688	2.755868349812432
61.4823	3.678277850751171	2.7573251318476846
61.5385	3.679932128303317	2.7588800860532556
61.5948	3.681467745416826	2.760303469359176
61.651	3.6830327769709257	2.761747388324523
61.7073	3.6844865929745128	2.763136855477463
61.7635	3.685906692768441	2.7644132139675
61.8198	3.6874796460731933	2.765510595577089
61.8761	3.689356752790451	2.766836876348634
61.9323	3.691061245087363	2.768415991456589
61.9886	3.6924580482139118	2.769886306188116
62.0448	3.694023361215327	2.7711800371156476
62.1011	3.6956971497230917	2.772789488204388
62.1573	3.6969050972452226	2.7746661731292126
62.2136	3.6975568885703676	2.7761487095407276
62.2698	3.69827137226189	2.7769978112836493
62.3261	3.6995914721839656	2.777465556667101
62.3823	3.7015009058142394	2.7782365043760398
62.4386	3.7034481839322893	2.7794795679850677
62.4948	3.7050827618456355	2.781003522766174
62.5511	3.706351678113998	2.782448704283432
62.6073	3.7074302847874017	2.7835445529271317
62.6636	3.708848637844339	2.784386434344067
62.7198	3.7104679611850933	2.7854145177642167
62.7761	3.7119077399481584	2.786514600031291
62.8323	3.713371658766254	2.78736021966412
62.8886	3.715165175745419	2.788186878432299
62.9448	3.7171375270029987	2.789249125848761
63.0011	3.7189996052014838	2.7904811898377075
63.0573	3.7207144459354593	2.791743078770885
63.1136	3.7224863535776533	2.792922703954699
63.1698	3.7243970329797884	2.794124948768619
63.2261	3.726337502692928	2.7956354457277803
63.2823	3.728043514367526	2.797319328113606
63.3386	3.7294635550769093	2.798958480590199
63.3948	3.7308435049299624	2.8003530213113565
63.4511	3.7323622253441306	2.801778985514668
63.5073	3.7337908259967127	2.803429513863425
63.5636	3.7349493999838894	2.805020387425632
63.6198	3.7358024594926267	2.8064109229297363
63.6761	3.736671223762851	2.8072844296242616
63.7323	3.737958951152576	2.807870283062165
63.7886	3.73968481031332	2.808606359864706
63.8448	3.741440891275637	2.8096140090919013
63.9011	3.7431749347524814	2.8106193112256794
63.9573	3.7450216418399136	2.811645068194054
64.0136	3.7468956362407355	2.812841509477018
64.0698	3.748706699892665	2.8140952434662565
64.1261	3.7505468365958192	2.8153506299660824
64.1823	3.752501453061197	2.8166518873183297
64.2386	3.754575266244603	2.818224784847011
64.2948	3.756536028228705	2.820126710419249
64.3511	3.7579881892220657	2.8223208182192754
64.4073	3.758881148870416	2.8242674811379107
64.4636	3.7596018233644912	2.825921290115242
64.5198	3.7603478613945924	2.827098152591669
64.5761	3.761416282088129	2.8280354791712004
64.6323	3.762765611751459	2.8290173540472194
64.6886	3.7642162132366375	2.830206011688541
64.7448	3.765403460363747	2.8313780513893794
64.8011	3.766713955490138	2.8320955963149266
64.8574	3.768672137474709	2.832909592968475
64.9136	3.7707315408328346	2.8343102584480815
64.9699	3.772238261918369	2.8361874859820864
65.0261	3.7730721362001542	2.8378215763834485
65.0824	3.7740226200751916	2.83861828820016
65.1386	3.775784689310872	2.839341653389028
65.1949	3.7777647474289116	2.840710008576754
65.2511	3.779248350406367	2.8423804115199593
65.3074	3.7803917054335883	2.843618886296316
65.3636	3.781828826053134	2.8447750872449067
65.4199	3.783283884049925	2.8461386587628508
65.4761	3.784470702167142	2.8474906871123427
65.5324	3.78562380031962	2.848547659684275
65.5886	3.787000722096161	2.8494016949869305
65.6449	3.7887598787237353	2.8502620025904735
65.7011	3.7908062218072365	2.8514366811752745
65.7574	3.7928557882164	2.85316390691494
65.8136	3.7943365175515327	2.8553480905443807
65.8699	3.7948168384482837	2.8572733614615893
65.9261	3.7953339955176446	2.858102355140703
65.9824	3.7967281341572807	2.8586859744877193
66.0386	3.7986734275467344	2.8595944882490127
66.0949	3.8006181830658536	2.8611443295800667
66.1511	3.8020737992029754	2.863156657463932
66.2074	3.802832087990347	2.8649343812661714
66.2636	3.803442102266944	2.86615637531026
66.3199	3.804023242644471	2.867194524821638
66.3761	3.8047509060462983	2.8675831157802025
66.4324	3.8064514928345727	2.867849965253284
66.4886	3.8085453574920582	2.8686844116980468
66.5449	3.8105689636257756	2.8701181969958185
66.6011	3.811974347176887	2.8718376439460482
66.6574	3.8129727727478633	2.8732511542799406
66.7136	3.813894783356364	2.874294120016843
66.7699	3.8150995723866528	2.8751107734271164
66.8261	3.816376044937497	2.875906028729316
66.8824	3.8178226752875686	2.8765335850599927
66.9386	3.819707594160188	2.8771844205550576
66.9949	3.821774865603344	2.878151826313193
67.0511	3.823812141708569	2.879446393396246
67.1074	3.825707341204886	2.8809686492506006
67.1636	3.827255814450074	2.8826409452703503
67.2199	3.8284905760070083	2.8840818135216053
67.2761	3.8298922588857938	2.885101753024881
67.3324	3.8317767382761643	2.8861618101787663
67.3886	3.833832445372947	2.887648216044809
67.4449	3.835695763420844	2.8896878237198336
67.5011	3.836867132670184	2.891816322878518
67.5574	3.837735998136214	2.893510505945272
67.6136	3.838725472529519	2.8950483154670934
67.6699	3.8396084568307196	2.8966436930865656
67.7262	3.8401658046707117	2.8981835504398674
67.7824	3.8406077480136984	2.8991446200768602
67.8387	3.841546669349111	2.899660049354077
67.8949	3.842966461803209	2.9004016251074742
67.9512	3.8444337423245662	2.9014574691500967
68.0074	3.8456977698228263	2.9026299288403785
68.0637	3.8468067458246966	2.903631273331415
68.1199	3.8481851089635506	2.9043840473889238
68.1762	3.8498254250193322	2.905316852804656
68.2324	3.8512932662313495	2.906555553722033
68.2887	3.852592538663331	2.907526644495711
68.3449	3.8541040002238853	2.908388448696602
68.4012	3.8558348929645385	2.9093906019672153
68.4574	3.8576479311709972	2.91063431384824
68.5137	3.859406102457768	2.912073307344207
68.5699	3.860931362935371	2.9138236697019297
68.6262	3.8619723829399497	2.91557176971935
68.6824	3.86275413724621	2.9169446046870626
68.7387	3.8637690417562376	2.917920227375348
68.7949	3.8651857292019294	2.9188973113773033
68.8512	3.8667803998650925	2.920219923585563
68.9074	3.8680061368660343	2.921882040465595
68.9637	3.8687258691577733	2.9233721039492693
69.0199	3.8692951953632058	2.9244313761877243
69.0762	3.8700743568792895	2.9250892642708126
69.1324	3.8713031197346153	2.9256181674978348
69.1887	3.872745348335712	2.926320342575204
69.2449	3.8742531084592406	2.9271166865536267
69.3012	3.8758152130032353	2.927971565262842
69.3574	3.8773686631275117	2.928967021403396
69.4137	3.8789006097871663	2.929987453142328
69.4699	3.8804298104762496	2.930978029598717
69.5262	3.882013271340292	2.9320815604197175
69.5824	3.8834786032849666	2.9332436781116376
69.6387	3.8849474128693418	2.934323566464693
69.6949	3.886531091701725	2.935392256053828
69.7512	3.888114538520698	2.9366827318725726
69.8074	3.889523472000927	2.9380337050566494
69.8637	3.8908163003627956	2.9392588109342155
69.9199	3.8920771522836133	2.940483511504847
69.9762	3.893339388766217	2.9416009138769486
70.0324	3.894655334397525	2.942604613559444
70.0887	3.8960359614450786	2.943655885358094
70.1449	3.8974433001644466	2.9446480188486923
70.2012	3.8989633077078767	2.945694087086432
70.2574	3.9004514581191065	2.9468485940105857
70.3137	3.9019389983185775	2.948006886732349
70.3699	3.9033674058151826	2.9491919381511136
70.4262	3.9048558554685258	2.950292827140531
70.4824	3.906400296885262	2.9514412603900673
70.5387	3.9079171778032236	2.9527835748901285
70.5949	3.909293562389845	2.9541254905998167
70.6512	3.9105062787604172	2.9553084848001996
70.7075	3.911885468432863	2.956405109875386
70.7637	3.9133707181552917	2.957553259063737
70.82	3.914767871270167	2.9588200671271343
70.8762	3.9161331042363887	2.9600321841633623
70.9325	3.9175604420964447	2.9612124739339962
70.9887	3.9189624934403122	2.9625216453698737
71.045	3.920230462865187	2.9638326469755194
71.1012	3.9214602307832767	2.9650679594796414
71.1575	3.922716722963712	2.966307034855285
71.2137	3.9238349363749854	2.9674625256226057
