wl	n	k
0.06528039372961705	0.28350593075003006	0.16031410658591727
0.06515876750205203	0.31918805552697416	0.16072029987245154
0.06503725294572141	0.34781552405668936	0.1694863970200247
0.06491653020169146	0.36471922035528775	0.18198931203938584
0.06479591662616771	0.36903120619207797	0.18870355360612567
0.06467608733583119	0.3702446251849255	0.18140033759154356
0.06455636475752788	0.38176176601770584	0.1641403240917891
0.06443741903895475	0.4058865853765297	0.1493951812764353
0.064318577621244	0.4363703936865796	0.144114955803277
0.06420050573769923	0.46718811253424575	0.14929746311746575
0.0640825357882176	0.4923338828267589	0.16452249748673514
0.06396532814550418	0.5055829686393017	0.18557784937359628
0.06384822011351755	0.5053470930054543	0.20124781839578595
0.06373186725737784	0.5015755750201127	0.20298536266626896
0.06361561173120393	0.5078369232670753	0.1962736371328797
0.06350010434477735	0.5245532648209972	0.1949516033131485
0.06338469204926427	0.5405746707115935	0.20499018175256034
0.06327002095060053	0.5468606135707008	0.2195029172355653
0.06315544274465996	0.5465597221445841	0.22929790638112035
0.06304159888428587	0.5463198647966085	0.23598812400496902
0.06292784575847969	0.5434685710682362	0.24219431813927947
0.06281482021701851	0.5367025322365502	0.2433610653106308
0.06270188329119714	0.5335639207313864	0.2363587474714003
0.06258966727703917	0.5405485135466747	0.22976661092839307
0.06247753779803081	0.5507991406355728	0.23447749001745447
0.062366122645053715	0.549193033384037	0.24806851456313445
0.06225479198440277	0.5317167950926067	0.2534713991430849
0.06214416914974066	0.5128033502016947	0.23846860585427565
0.062033938757318684	0.5105584283516306	0.21241447399103272
0.06192378986335428	0.5229886727332946	0.19187796071287927
0.06181433920712921	0.5383756301354116	0.18137893792748236
0.06170496809742098	0.5509017519605065	0.17419167693421939
0.06159628893313367	0.5652956072690326	0.16517906525242368
0.061487687398526544	0.5869593816549263	0.15889089247887528
0.06137977159773318	0.6134717167100374	0.1633938407748602
0.06127193154419221	0.6364995918451941	0.18222713963375145
0.061164771092237634	0.645510140006126	0.21262253138068052
0.06105768453883695	0.6326606916273194	0.24183579290576113
0.06095127153287066	0.6055370622173891	0.25396876524263007
0.0608449306098246	0.5796006213827817	0.24786464109934409
0.060739257256857714	0.5621646339583323	0.22973697062838114
0.06063365420359296	0.5570012971289553	0.20560993410664455
0.060528712818595946	0.5644581102285191	0.18435823334679444
0.06042383998186348	0.578063025779828	0.17242929499864623
0.06031962298590302	0.5897778520613446	0.16766906328268563
0.06021547281792935	0.5980926069684648	0.16420952015743334
0.060111972736343736	0.6083842469544067	0.16087694658427756
0.06000853779301998	0.6207018356967866	0.16384678464150787
0.0599057472536321	0.626410589200238	0.17618236649048985
0.05980302019274042	0.6162859064552519	0.1885691345246398
0.05970093192410721	0.5947887706273917	0.18573820733614282
0.05959890550358348	0.5794100068186033	0.16367943059998089
0.05949751233328136	0.5811556704395424	0.1358930214692206
0.05939617940951317	0.5951298478211877	0.11436579806773525
0.05929547426245816	0.6130044203324949	0.10185489358483535
0.05919482778861754	0.6298557814176995	0.09627203843952217
0.059094803685419604	0.6433883437699045	0.09459683345113
0.0589948367098295	0.6532702351906171	0.09333809611302457
0.05889548676518007	0.6625736098034203	0.09015979374385827
0.0587964708774679	0.6738136290839865	0.08732013936848754
0.05869750985080582	0.685078221187027	0.08736228674194108
0.058599157971347675	0.6944138994338043	0.08894191209357773
0.05850085947429833	0.7017923379762911	0.0899304489159756
0.058403164946083524	0.7095989225351627	0.08989232927821857
0.05830552234754028	0.7191538284098375	0.09073163128989815
0.058208478602248065	0.7283115481120324	0.0954605212291722
0.05811148535930225	0.732296291000845	0.10323690141414735
0.05801508591582979	0.7296067945551974	0.10700969423893339
0.05791873557230923	0.7273979581928584	0.10238549498410077
0.05782297403532867	0.7323034686180596	0.09417202424309165
0.057727260220365145	0.7438470732164357	0.08892956950675857
0.05763213027890935	0.7580663664522778	0.09008116310394151
0.05753704670553431	0.7710221524487624	0.09848938809192812
0.05744254213161044	0.7773672336262687	0.1130257312108955
0.057348082595378484	0.772888909686513	0.12809085336747145
0.057254197242608725	0.7595951196987283	0.1344795369940172
0.057160355620248016	0.7473876150209782	0.12869827926878383
0.057067083422537135	0.7440747590661071	0.11778050381657115
0.05697385367062617	0.7473083648753115	0.1092922330845682
0.056881188640854966	0.7517634839893501	0.1047536913898782
0.05678856479452524	0.7557106623347813	0.10197355130853128
0.05669650102326941	0.7591537616240905	0.10106648202053156
0.05660447719493326	0.7598814899078468	0.10096969200987471
0.056513008849207236	0.7586443158453766	0.0983168244223714
0.05642157922731028	0.7583813887128716	0.09390064294808473
0.05633070054933525	0.7582552507654863	0.08916852198747413
0.056239859397132975	0.7573772347065346	0.08273618103174213
0.05614956470312869	0.7574661160185965	0.07351814004922794
0.05605930635748663	0.7610505587183682	0.06223305332008386
0.05596959003648641	0.7687934072711221	0.051655619864069774
0.05588016041747566	0.7786312212941229	0.04377874797178685
0.05579076541939168	0.789110722641556	0.03835013152361652
0.055701905894769976	0.7994146338608026	0.03447835307553268
0.055613079863617784	0.8093751638539091	0.03183010938627021
0.05552478499936713	0.819260431486444	0.030210173772330838
0.05543652252047728	0.8287898600890021	0.029455596859472105
0.05534878695142209	0.8382402954528938	0.029526139621607425
0.05526108267861399	0.8473579991333944	0.030668855462010286
0.05517390110733439	0.8559042727174122	0.033122863039334545
0.05508674976183679	0.863255575483975	0.036880734864817286
0.055000116957602325	0.8679998346539224	0.041215445639184306
0.05491351332699432	0.8701986759839486	0.04382619860559659
0.05482742412471787	0.8726261556043577	0.043317518913721896
0.054741363061889564	0.8776875123710575	0.04165776484756741
0.0546558123611008	0.8845787290436598	0.04158759281920797
0.054570288783233646	0.8913993890094931	0.04379350096187301
0.05448527154707168	0.8963614402272579	0.047316292397904844
0.05440028043463787	0.8996399288583995	0.050020011958676315
0.05431579168886274	0.9030760989106071	0.05120000413672418
0.054231328084642996	0.9081426275457247	0.05289642677584949
0.054147362916665526	0.91321044060032	0.05703778415603637
0.054063421924785374	0.9159902320880234	0.06374249195529547
0.05397997548271502	0.9135583251743942	0.07080828691222492
0.05389655226769881	0.9060657592993606	0.07300794596978505
0.053813619759408994	0.8997638229263505	0.06726765230808154
0.05373070954525128	0.8998774560184176	0.0581329153765682
0.053648286237462144	0.9051776622830328	0.05095684739243736
0.05356588430671635	0.9120408796629842	0.04736629789660678
0.05348396552409411	0.9181156849416194	0.045950091793370104
0.053402067216977676	0.9231933790091269	0.044844342411158866
0.05332064834125067	0.9289591859540967	0.04347607581760386
0.053239477356370316	0.9358273970224358	0.043277211298643696
0.0531583255238575	0.9425310771158562	0.04571467301836627
0.053077647626731415	0.9468110424435705	0.05026082065665824
0.052996988018105595	0.9471721740174897	0.05463631789403117
0.052916798729316414	0.9448362163704782	0.05536673879940254
0.05283662687976801	0.9439085261328903	0.05160722533100823
0.05275692177399179	0.94697871482931	0.046569156528453795
0.052677233272546906	0.9529832162000549	0.043324477596395364
0.05259800797773899	0.9596644448076144	0.04278839361213613
0.05251879846645045	0.9653478425525235	0.04440109368936396
0.05244004866304609	0.9689669628115096	0.0471378300323792
0.052361313836199075	0.9701063267664916	0.04905390129617668
0.05228303525632831	0.9699385428696883	0.048018506267625445
0.05220477085966004	0.9719488537474626	0.04398379589128826
0.05212695928637672	0.9773154513198254	0.03994360259758665
0.05204916111631027	0.9851371312802922	0.037685108825156396
0.0519718123828348	0.9940219806909408	0.03814050467339426
0.051894476285726486	1.0028324222069371	0.04150743342381747
0.051817586274701954	1.0103797832329093	0.0478780363609557
0.051740708146102085	1.0144084079668056	0.057003667897330884
0.051664272788863784	1.0131829984496044	0.06606654484177991
0.05158784857279054	1.0082756996294089	0.07085115710539973
0.05151186384864819	1.0041990524346422	0.07169893242324699
0.051435889536874266	1.0014964693204123	0.07155541950999414
0.05136035147240708	0.9984907632924307	0.07041877860557348
0.05128482310375896	0.9959976896073837	0.06698057705966931
0.05120972777212296	0.9956770571609641	0.062030654975728
0.0511346414317925	0.9980935409300071	0.05714644736289298
0.05105998495204005	1.0022230832714358	0.05455372253204462
0.050985336770907976	1.0052283531029282	0.054166796859563535
0.05091111530731926	1.0060790076274506	0.053338256332917146
0.05083710962411908	1.0066097458702286	0.05062786269364216
0.05076311122271669	1.0085432364340954	0.04673820446871887
0.05068953488810381	1.0118260266055314	0.04291745701153988
0.05061596517128507	1.0157987063135987	0.0396486033597747
0.05054281445972948	1.0199915729267464	0.036507654561450165
0.050469669713097784	1.0251577156345515	0.03314124205656464
0.05039694094204786	1.0316438260559577	0.03064284319992118
0.05032421749399483	1.0386767149877245	0.02956887312176132
0.05025190702325939	1.0455984516014962	0.030018694032996368
0.05017960124435058	1.0515414129420113	0.031453825396626965
0.05010770547549154	1.0566051481866285	0.03300665348815851
0.0500358137778626	1.061431370908929	0.03444640982175769
0.04996432915359799	1.0665676600645047	0.03628461789068357
0.049892847990361186	1.0714205503382281	0.039585296349422594
0.04982177099397855	1.074108986858266	0.043989949416775996
0.04975069685863952	1.0738284238702485	0.04724916837005812
0.04968002401341906	1.0727547859828432	0.04666723528446801
0.049609353439303325	1.0743010532769233	0.043563207777974705
0.04953908130795117	1.0790983041013043	0.040658946301041214
0.049468810867640566	1.085721620533977	0.039892822599128054
0.04939893605173137	1.092598665574938	0.04149510833984309
0.04932906235650993	1.0982772568164996	0.04486572010316436
0.049259581495939064	1.1024401393938679	0.04898225134444869
0.049190101195248255	1.1053882619858686	0.05322790373610143
0.0491210109676932	1.1073308498447745	0.05750313920083265
0.04905192074859639	1.107863657262905	0.06174044933380089
0.048983217868987176	1.1067089817187006	0.06465114242488897
0.04891451445564302	1.1051227266863126	0.0653547323350824
0.048846195675641545	1.104866170460727	0.06445350749612025
0.048777875828786295	1.1059407722517827	0.06367881695563923
0.04870993793627439	1.1065372925039734	0.0634411514872171
0.04864199845271272	1.1064398487504303	0.06171822180584009
0.048574438271288684	1.1076664846191289	0.05809510434192356
0.048507065501873385	1.1111037201024863	0.05386535830739536
0.04843969037187671	1.1162812486665095	0.050088183481350496
0.048372690617019036	1.1234750508493536	0.04686352399209624
0.04830568799904088	1.1325822810925334	0.0451953918532277
0.04823905816945833	1.1431012636381306	0.04615732803240356
0.04817242498263073	1.1538591157371618	0.050406933746710236
0.04810616202306055	1.1631499135654995	0.058032072403364554
0.048039895220396034	1.1688053034310502	0.06805025590362779
0.04797399610912814	1.1699328353282683	0.0769274929998412
0.04790809267705515	1.170346217209818	0.08161046585659758
0.04784255442547289	1.1745045409963772	0.08476978719514924
0.047777011383379024	1.181619110980896	0.09178084459887684
0.047711831035507274	1.1872420611203882	0.10461219667604547
0.0476466454352899	1.1865422500357408	0.12117141213949108
0.047581820067350726	1.1776066873820565	0.13613416238013348
0.047516988992974955	1.164169556291842	0.144276664075464
0.0474525157129504	1.1512554420179637	0.14667683108104285
0.047388036280014235	1.1394315225777136	0.14484196437416358
0.04732391222721621	1.1301343182363297	0.1386671455518344
0.04725978158252281	1.1263386547099619	0.130245019458891
0.047196003927170015	1.1278626308468587	0.12338603673348869
0.04713221924830681	1.1324045172424007	0.12120227172373614
0.04706878519110847	1.1355754815347399	0.12482657674893047
0.04700534368603309	1.1325618993059798	0.1315159905090177
0.04694225045777937	1.1226710924933876	0.13477901142350063
0.04687914936441228	1.1107912068646288	0.12973860353718386
0.04681639422557134	1.103981910080507	0.11790274714782985
0.046753630811394935	1.1047022750061402	0.10591088897626233
0.04669121105171638	1.108441496453728	0.09794156962485417
0.04662878261338058	1.1112966062087095	0.0922233537180009
0.046566695551505326	1.1131868083373	0.08549777924709426
0.04650477360984646	1.1168094752173587	0.07706104032046325
0.04644284239751571	1.1232844083479412	0.06850446728195307
0.0463812491868002	1.1326378749549013	0.06118460412844643
0.04631964631885197	1.143937201008918	0.056056398850779
0.04625837922826294	1.1562345645831187	0.05341692930817074
0.04619710210039773	1.1689896560931987	0.053026559881774
0.046136158546692466	1.182173328264489	0.0546239696464822
0.046075204582079844	1.195709769242374	0.058709899179364505
0.04601458200922675	1.2092667739825997	0.06577332786383555
0.04595394865814415	1.2219089561254652	0.07623317558402057
0.0458936445369654	1.2322988875177168	0.09019727366945429
0.045833329276442576	1.2392627091873307	0.10675702497879416
0.04577334110426233	1.2426372328022568	0.12538856545335375
0.04571334143773147	1.240293887523469	0.14621534607584594
0.0456536667380297	1.2294728816945129	0.16516224393671072
0.04559398019498088	1.2133542956947962	0.17699900248593226
0.04553461651705259	1.1970456954288804	0.1815720158637113
0.04547524065269472	1.182763217106857	0.18091110452640027
0.04541618557131434	1.1720493315687177	0.17642175498128904
0.04535711796624138	1.1655443449545417	0.17151857058497147
0.04529836908133265	1.1602661081782755	0.16715992877230484
0.045239607341194935	1.1557289737255365	0.16119696246729426
0.045181162277505606	1.1552231597505984	0.15318468860873985
0.04512270403268636	1.1605734790475786	0.14724401607060522
0.0450645604394682	1.1694389221837682	0.14785936804387315
0.04500640334476499	1.176329131085573	0.1573220411784036
0.04494855889545851	1.1733709749063839	0.1730590787932189
0.044890700629769596	1.157202987113765	0.1847126237835975
0.04483315302169379	1.135949859717023	0.18311767744028595
0.044775591287709415	1.1197828351983898	0.17099297647840478
0.04471833824175617	1.1105584166817923	0.15407789219342696
0.04466123142392294	1.1085009363590006	0.13518256510653
0.04460411002598759	1.1136457168532667	0.11718268927459491
0.044547294396727256	1.1248614771297287	0.10241261021219404
0.04449046389089423	1.1404319856627945	0.09292531368138512
0.04443393722870867	1.157611117926466	0.08979699520007825
0.04437739539855983	1.173746066983478	0.09249232270401161
0.044321155504490874	1.1871737882378686	0.09940625472801845
0.044264900156068016	1.1971580103284971	0.10891419417911413
0.04420894485341232	1.2040591391439999	0.11940858660996831
0.04415297381493339	1.2085263159996118	0.1301378364027703
0.04409730094896158	1.2120720951875217	0.1402453704486125
0.04404161207054119	1.2167636908228237	0.15227895227108676
0.04398621950822128	1.2195941033399238	0.17083552587653728
0.043930810661595446	1.2128094600090564	0.19405356551081188
0.043875696291320446	1.194776777349553	0.21393117513299298
0.043820565369575466	1.1685693157968235	0.22556428312535742
0.043765727100895	1.1384054288134964	0.22442575688195912
0.043710872018200383	1.1139630445191746	0.20955587454048785
0.043656307781556436	1.1013602935383084	0.18978802960879532
0.04360172647290184	1.0966224010540846	0.17286032076108498
0.04354743421936839	1.0949836849153816	0.15863250055038336
0.043493124640304526	1.0949256030342385	0.14641405731653825
0.04343910234133106	1.0949501627817377	0.1345951669851268
0.0433850624677144	1.0968134318671459	0.12062215519624053
0.04333130811487327	1.1040053854959704	0.10607964556928975
0.04327753594261455	1.1167890932079851	0.0950940519081714
0.043224047547352096	1.132376600549807	0.09000980764748423
0.04317054109216859	1.148257396828363	0.09121430464049102
0.0431173166855599	1.1620329445868791	0.09884616484848037
0.04306407398273138	1.1703682965785867	0.11208010365922627
0.04301111161523868	1.1706248175618887	0.12772025482203275
0.042958279359303166	1.1617964293225398	0.14069805679753844
0.04290542846060149	1.147206082860762	0.14562553537320852
0.04285285535665072	1.1338620450188623	0.1414854661594492
0.04280026338386103	1.1255655519308918	0.1330331225428208
0.04274794752977822	1.1209871114610164	0.12364102903855713
0.04269561258476504	1.119448314935588	0.11386188919971146
0.04264355209700279	1.1203561203694699	0.10463190932660037
0.04259147230013856	1.1228013463611268	0.09608779001704165
0.04253966531349277	1.1265236455083207	0.08778111351171754
0.0424878388034328	1.132072753163257	0.0793014404322947
0.04243628347081992	1.1404730208627654	0.07161502157956631
0.04238470840428067	1.1516343484430542	0.066231959912554
0.042333402896518234	1.1647373381572406	0.0643278081207049
0.042282077448058744	1.1784220677673916	0.06692211742895433
0.04223101995364896	1.1909307088688124	0.07443758007063432
0.0421799423154555	1.1997327058608025	0.08636298693354236
0.042129131040372074	1.2032904248277894	0.10078614231253158
0.04207829942204591	1.2005360237296423	0.1159169714605241
0.042027732589523914	1.1907415797430931	0.12783000324288682
0.04197714521787204	1.1779949337545945	0.13284225213196066
0.041926821068200816	1.1664441124408174	0.13338615913147248
0.04187647618702985	1.1545677427024945	0.13125041900555498
0.04182639297734887	1.142873360102597	0.1238326178040364
0.041776288847261776	1.1359827827950215	0.1116104063549685
0.04172644485135945	1.1347609840196462	0.0995363795465538
0.04167657974955517	1.13598493272632	0.0892287362973502
0.04162697325767052	1.1385306926864591	0.0795433101467912
0.041577345477746636	1.1430620393711077	0.07046861607294466
0.041527974796373754	1.149379867457379	0.06264247533696249
0.041478582648131715	1.1565527230184018	0.05602857414998204
0.04142944609982711	1.1651180912118064	0.050499172954052124
0.04138042583050078	1.1751445385602854	0.04652619163510251
0.041331383832272986	1.1861442520023255	0.04514627956051927
0.04128259521070926	1.1973431516583948	0.046697139347694636
0.04123378468946177	1.207647898235885	0.05160858565732872
0.041185226077536864	1.2151892835285194	0.06008323229118248
0.04113664539828065	1.217126818550602	0.07033983533609998
0.041088315173280106	1.212837136366101	0.07745269103604066
0.04103996271638781	1.2074613724124645	0.0777043490944489
0.0409918592708256	1.2057475173310364	0.07417597690598832
0.04094373343185157	1.2069513120400905	0.07093285300406249
0.04089585517329195	1.2092044098357668	0.0680095931929077
0.04084795436279481	1.2126492481853157	0.06475491583201792
0.04080029971367655	1.217602182292462	0.06208924482844019
0.04075262235704411	1.223233845920246	0.06042385129099749
0.040705189754507265	1.229395028335452	0.05883991583888372
0.04065773429178412	1.2368207631304768	0.05766801635790063
0.040610522187499144	1.2456145991596401	0.05771247386510928
0.0405632870732164	1.2551293082350834	0.05915725137867109
0.04051629393321571	1.2656178468455268	0.06195590572259881
0.04046927763622329	1.2774418498526436	0.06657837302716338
0.04042250194073507	1.290680029955601	0.07469899414444123
0.04037570294403627	1.3038234721921005	0.0879240958956366
0.0403291431873207	1.3140903723899395	0.10692757739671269
0.040282559987908986	1.3181650649879664	0.1303232080434237
0.040236214678096606	1.314230924833248	0.1547673214475667
0.040189845786794756	1.3030555136083941	0.17586549276431682
0.040143713445727175	1.2888182441598466	0.19177451989059952
0.040097557387028554	1.273724443004003	0.20597076662929004
0.04005163655010126	1.2530576375454738	0.21915392538360742
0.04000569186201332	1.2262837846682195	0.22421400611962744
0.039959981078020713	1.201523035838472	0.21853513596330187
0.039914374633733346	1.1827553995816231	0.20859131151484878
0.039868744142893126	1.1661920879488523	0.19698727368666163
0.03982334560052313	1.1517030246289257	0.18012455951206646
0.03977792288442878	1.143828307345753	0.15864487601385077
0.03973273082559442	1.1444186408712058	0.1365431271558482
0.039687514468341796	1.1525796583712133	0.11732377802944671
0.039642527487534336	1.1662241210120974	0.10370005029140139
0.0395975160860552	1.1822081482071498	0.09677864272337315
0.03955273279049319	1.1983594358344911	0.09547427639715439
0.039507924954410176	1.2141675185216663	0.09951262750556275
0.03946334396389573	1.2284390482539667	0.1101703012390895
0.039418738315379113	1.2370362407294127	0.12741138441268676
0.0393743582621561	1.236368735502291	0.1475894648256913
0.039329953435782584	1.226401244563856	0.16548417648758598
0.039285772964396774	1.2095201096316537	0.1768159936300103
0.03924156760701018	1.1904725700536019	0.1786055431671363
0.0391975853741712	1.1761168560232584	0.17284634512200173
0.03915357814474502	1.168246958316752	0.1662105761266211
0.03910979281919025	1.1628195896410656	0.16263270905022736
0.03906598238869202	1.155700182190303	0.16168769623783819
0.03902239265105228	1.14398945534727	0.15980260932082235
0.03897877770230976	1.1298111186384796	0.15165145498521582
0.03893538224497674	1.1190171275277	0.13692819906923825
0.03889196147254598	1.1144994231574108	0.11951553965155098
0.03884875899954156	1.1155722072627594	0.10296285552132416
0.038805531109576574	1.1209987786118112	0.08881588624324167
0.03876252033642372	1.128848316026433	0.07873068395304145
0.038719484046548035	1.1367770844358875	0.07254060723868355
0.038676663700143575	1.1428624026896295	0.06880749582358611
0.038633817739323395	1.1471940165921075	0.06560572920662308
0.03859118655781236	1.150734728458224	0.06237319359967998
0.03854864935688578	1.1533845017491504	0.05891357123054074
0.038506086398883116	1.1557851949482452	0.05421638923381929
0.03846373649175903	1.1596254795711949	0.04879808265417322
0.03842136073490489	1.1648523584069603	0.04394333722258532
0.03837919688730252	1.1705039568875146	0.0403672279123614
0.03833700709928018	1.1761584533809748	0.037399297580656875
0.03829502808774029	1.182096264056674	0.03502252841737746
0.0382530230470256	1.1882281223625089	0.03370564897956612
0.038211227658792195	1.1939876326049017	0.03363728308674178
0.03816940615453561	1.1986185883152813	0.034445903311102866
0.03812779318743913	1.2018190856165356	0.034915820943609434
0.038086154019349366	1.20451232341738	0.034277357896066625
0.038044722281691416	1.2081128536693355	0.03296463561251006
0.03800326425992069	1.2124536306077873	0.031918746435359406
0.03796201257036031	1.21716852072384	0.03161024898764223
0.03792073451539088	1.221974043710067	0.03194625957968621
0.03787966170283226	1.2267753694162953	0.03282997116184458
0.03783856244536466	1.231682752218462	0.03489128992234016
0.03779766734884628	1.2353505279435213	0.038612522454987024
0.03775674572968889	1.2362189120637694	0.04286255410179912
0.03771602719827415	1.2347307726538963	0.044554247143090094
0.0376752820682342	1.234132935690003	0.04311731618300012
0.037634738960903476	1.2360784312007702	0.04141120717580623
0.037594169180679454	1.2386123007700816	0.04105400856134361
0.0375538003662235	1.2401507253826738	0.040912365700018445
0.037513404806299	1.2415529185817933	0.039416362579131725
0.037473209163213686	1.2442947029371036	0.03734043059922054
0.03743298670375253	1.248035570056338	0.03560595632542271
0.037392963120135084	1.2523164369687525	0.034226573040716315
0.03735291265087789	1.257485875365655	0.033101763459486656
0.037313060024324274	1.2636326870615937	0.03267365621572235
0.03727329234638741	1.270583350593294	0.033645962683233985
0.03723349768199005	1.2775430639691456	0.036280577388912244
0.03719389932586224	1.283815380352614	0.04039716363715411
0.03715427391801257	1.2891378343968452	0.045291898540328356
0.03711484380459027	1.2936075969988503	0.05070123285620889
0.03707538657574518	1.2973266785263553	0.05662606128122359
0.03703612363507503	1.3000165157096104	0.062393438098533996
0.03699683351681877	1.3028480793853583	0.06717974365920792
0.036957736688000814	1.3078020370029222	0.07277477577425344
0.03691861262094838	1.3135000921312465	0.08205176432468148
0.03687968085204056	1.3165676978233019	0.09578884565412303
0.03684072178574266	1.3136363208629556	0.11176038426187568
0.03680195403366639	1.3043626237594976	0.12514733021827107
0.03676315892651532	1.2929681154153647	0.13338495972470032
0.03672455415696239	1.2820561575884009	0.13925872041037296
0.03668592197609926	1.269424463767475	0.14383486785665514
0.03664747916343982	1.2550409102826687	0.14431800470887104
0.03660900888466287	1.2420875014620938	0.13975464675046306
0.03657072701185462	1.2336045488833651	0.13287280769868304
0.0365324176195287	1.227839610575207	0.1276327124896915
0.036494295678027186	1.220561596486169	0.12387740236566835
0.03645614616499436	1.2107824803521643	0.11670139128450421
0.03641818315466441	1.203526846231862	0.10357060201047272
0.036380192522155776	1.2030486704838848	0.08818221789591382
0.03634238745118403	1.208508813048353	0.07512357296840644
0.03630455470873245	1.217534271968813	0.06606590208744434
0.03626690659354101	1.2281547588278738	0.061555760344201696
0.036229230758895115	1.2386407345589412	0.06148877384298228
0.03619173862405621	1.247745080172533	0.06608922071533817
0.03615421872309533	1.252935771515049	0.07515349321229692
0.036116881601247076	1.2506616600769047	0.08590452832254734
0.03607962151729541	1.2411710802666203	0.09209044733417954
0.0360423335996606	1.2304105704344357	0.09060999854758717
0.036005227093267735	1.22279867114734	0.0841818873612407
0.035968092709708084	1.218844295497009	0.07587105288316692
0.035931138833309666	1.2181676769952667	0.06750917919842295
0.03589415703750221	1.2196232681098909	0.06004928072051285
0.03585735485131307	1.222294532030621	0.05411952542248815
0.03582052470469592	1.2247509948102318	0.04914264226364261
0.035783873276630455	1.2272102899023192	0.04381889594837113
0.03574719384832336	1.2306819518072405	0.03811910943449716
0.035710692253916834	1.2353642301173895	0.0327838535491287
0.0356741626206428	1.2412492268696842	0.028277963232668554
0.03563780994297361	1.2476891926037017	0.025066338784848798
0.03560142918898142	1.2543034741435304	0.0229609505145198
0.0355652245185943	1.2607236305635197	0.021773209714275363
0.03552899173558194	1.2669467873532523	0.021311076573631453
0.03549293417041215	1.2728850117137698	0.021476802498596022
0.03545684845745131	1.2782723647414704	0.02191434374446889
0.035420937102749704	1.2835465420582628	0.022174887366651994
0.035384997566210996	1.2889751957705258	0.022517888703551824
0.03534923153447001	1.2948170271005333	0.022937603830021063
0.035313437287949306	1.301245658849251	0.02377529545601704
0.035277815698829845	1.3081721021434085	0.0252833705487263
0.035242165863075325	1.3155104432813742	0.027707875818210825
0.03520668784333453	1.323011539455869	0.03137727734186789
0.03517118154617472	1.3302552536068681	0.03611149053518288
0.035135846229594626	1.337495625176245	0.041467425355272175
0.035100482605867254	1.3452617491933843	0.048001810828798966
0.03506528913318427	1.35361225571334	0.0569310004949602
0.03503006732466604	1.3611389835086074	0.06909654424676608
0.03499501484350131	1.3667769058167578	0.0842858841920212
0.03495993399883842	1.3694814987603317	0.10334203136596584
0.03492502166362899	1.365485990253455	0.1263011859740782
0.034890178988456824	1.3507788102934506	0.147997953829739
0.03485530791019944	1.3284899658300389	0.16081227972732126
0.034820604125854686	1.3060806621327652	0.16400212192884134
0.03478587191325864	1.2870503009871104	0.16100769320442837
0.03475130619091781	1.2714803864607762	0.15528159309604167
0.034716712016133154	1.2567984069784535	0.14787574440583007
0.03468228353355427	1.2429442210598907	0.13522328448228996
0.0346478265752983	1.235543781375935	0.11691208533228695
0.034613534516755716	1.2372714606893387	0.09920013828785584
0.03457921396024802	1.2448476023840704	0.0865768627369286
0.03454505751646797	1.253938376034971	0.0797587041846869
0.0345108725533662	1.2617451618774642	0.07730364494115818
0.03447685092146315	1.2672086333238821	0.07643768946391213
0.03444280074979953	1.271841032016793	0.0753631920869923
0.0344089131332133	1.276829811292457	0.07462819175841995
0.034374996957331934	1.2821079906456467	0.0746719470578978
0.034341242565765456	1.2885572365327127	0.07569512415487034
0.034307459596260366	1.2962768086846195	0.07958369640561797
0.034273837645618324	1.3028899217953556	0.08815978854278173
0.03424018709927216	1.305084191925603	0.10059695827461534
0.03420669681160022	1.3009192056411298	0.11397710123506538
0.03417317791132379	1.290631890207356	0.12482257816682128
0.03413981851474864	1.2759688474854003	0.13075358409321164
0.034106430489521035	1.2591688893113935	0.12963908287892206
0.034073201218191046	1.2447372109250292	0.12101952016687373
0.034039943303000565	1.235747589451196	0.10815315452838936
0.03400684339702721	1.232325413647787	0.09421212831790446
0.03397371483281293	1.2334846534642607	0.08099006316732811
0.03394074353821284	1.2381768609921056	0.06987087444897054
0.03390774357180681	1.245057027192056	0.061171896818065744
0.03387490014044455	1.253392716613972	0.05448212606857854
0.03384212027256654	1.2632220947546422	0.050050581178506595
0.03380931171404624	1.2741665383670782	0.04873774199060753
0.033776658598562145	1.2853287173908094	0.050940276299834476
0.03374397678085672	1.2952706599044566	0.05723707198421986
0.03371144968400078	1.3021589366069557	0.0672152972570801
0.03367889387411868	1.3041318274668134	0.0792768781671588
0.03364649206777786	1.300560914432838	0.09073969445826695
0.03361406153836893	1.292419085514831	0.09923251787086698
0.033581784300028644	1.2817785239626107	0.10286488463887365
0.03354947832932989	1.270573537607591	0.10164700914768107
0.03351732494202025	1.2609994473373118	0.09510313446467439
0.033485142813802334	1.256062973941192	0.08481859764221335
0.03345311256604511	1.2562675630602218	0.07387956413832145
0.033421053569559385	1.2610119044607404	0.06423412793603887
0.03338914575531549	1.2693142598726443	0.0575212162253072
0.03335720918524173	1.2796895835858	0.0545933177046264
0.03332542310385935	1.2905313897510602	0.05631401186918678
0.03329360826025398	1.2999384749122094	0.06257026895483846
0.033261943216417296	1.3052076773046206	0.0725746573875638
0.033230249404662265	1.3046834068361468	0.08260624718248985
0.03319870470834077	1.3013594004432083	0.08852281695645814
0.03316713123909301	1.3002334432668332	0.0922334374808024
0.033135706205491326	1.3004752850162726	0.09905032528041358
0.03310425239463275	1.2965568258006932	0.10958833209046041
0.03307294634414115	1.2851134449159485	0.1181802280575579
