wl	n	k
0.04204039848933519	0.7735449506997156	0.32919871013268787
0.04196054617099327	0.7789626682965984	0.326010488481209
0.041880855345120274	0.7577038363898321	0.3294163075499897
0.04180160738396151	0.7327755594770786	0.30043305505044804
0.041722518553989306	0.7341448496350613	0.26602379638988455
0.04164386811482739	0.749261103895492	0.23810124277435268
0.04156537448508498	0.7732761944552584	0.22727972393332077
0.04148731483541959	0.7868048883728064	0.22991722938341153
0.041409409712136996	0.7907301699604118	0.22902882282721906
0.04133193422023267	0.7944774931936887	0.22448716486990444
0.041254611009638	0.7991092704051169	0.21742958871183612
0.04117771314264602	0.8100495169844956	0.21066613388680813
0.04110096534910513	0.818965520548599	0.21331789387540273
0.0410246386712272	0.8212865578970469	0.21192359515254375
0.04094845989542467	0.8262912407728458	0.20870365252656467
0.040872698066117395	0.83263310763237	0.20537256858095188
0.04079708200327779	0.8417757753750127	0.2056367088051252
0.04072187877549688	0.8442749071593537	0.21071335709663816
0.040646819213645394	0.8441168267057548	0.2069618736091106
0.04057216843212853	0.8516032490762878	0.20549475379505416
0.04049765925038976	0.8532796534558565	0.2092514444436323
0.04042355484997718	0.8528673957013163	0.20489703426439743
0.040349590016911296	0.8616874141977031	0.2017552967996726
0.04027602602090311	0.8687221994020116	0.21042399989988866
0.040202599592878294	0.859605316724708	0.22027551053484243
0.04012957011142766	0.8450138925832525	0.21248171370426347
0.040056676231027925	0.8399314185413267	0.1948968646562727
0.03998417545956905	0.8487363525845122	0.17249172791314182
0.0399118083540367	0.8739177502460318	0.16288718241496353
0.03983983057174691	0.8940131120614325	0.17566856445524737
0.03976798455145852	0.8897488179744469	0.19275102875711314
0.03969652411975345	0.8743081143076824	0.1863187557500729
0.03962519357672872	0.8770385081494765	0.16339077323110762
0.03955424493778988	0.9007851162539088	0.1483705687276557
0.039483424344232465	0.9299183995175013	0.15345432467412368
0.03941298201956633	0.9483206859585466	0.1746771977588612
0.039342665926435795	0.9495092721728985	0.19941880037325294
0.03927272451546354	0.9366991531830492	0.21565088354523712
0.039202907551077824	0.9227753108804305	0.21912159722509125
0.03913346172975521	0.9074183735299878	0.2184218501428107
0.03906413859842265	0.8946573253131376	0.20102668911479712
0.038995183117888965	0.9011222864844349	0.18171784502061414
0.038926348598569305	0.9137234121349467	0.17346605974521237
0.03885787828382495	0.9261707228530752	0.17027098364133558
0.03878952722881854	0.9378806231721334	0.17326298889765587
0.03872153697743034	0.9451939359560302	0.179698571413498
0.03865366431109485	0.9479445982459854	0.1878801781555005
0.03858614909192861	0.9436905049693989	0.1945553113369024
0.03851874980942265	0.9367724828370105	0.1940172275871843
0.038451704661402034	0.9310106892247441	0.18968632910869743
0.038384773827454886	0.9246805407324594	0.178980731949765
0.03831807559450594	0.9274057318552371	0.15931538368264359
0.03825172660605324	0.9446906555242329	0.1440153972143425
0.03818548954444051	0.9652851970887568	0.14026942545929258
0.03811959852091844	0.9846479734616781	0.14258903058156172
0.038053817864111286	1.0034351736653604	0.1519281005898254
0.03798838008026941	1.0183533124811501	0.16924381537099392
0.037923051127198855	1.024117636669589	0.1977800134940442
0.03785806192257036	0.9989587651711364	0.22763702359730834
0.037793180036509194	0.9606375536262985	0.21615852848573808
0.0377286348143043	0.9538372320499378	0.18656222888003549
0.037664195421770075	0.9617660635309796	0.16968783385934388
0.03760008964779232	0.9692820960929225	0.15686867694440867
0.037536088237472606	0.9817496356500417	0.14433415084098988
0.037472417439057014	0.9990043268063723	0.13823763951201248
0.037408849560756685	1.0122152851688282	0.13776713515716288
0.037345609325729494	1.0262510568094427	0.13300838921849284
0.0372824705893392	1.047874859470599	0.1343194740554314
0.03721965656499871	1.0667803541522933	0.1456719739870792
0.03715694263948418	1.079946132763574	0.16181362634524757
0.03709455053160207	1.0851840333918503	0.1825496818091019
0.03703225714401379	1.0776900677006394	0.2002894955323638
0.03697028271585647	1.0666651955689936	0.20657840990345452
0.03690840565035923	1.0567570735647716	0.20913037208683927
0.03684684472172887	1.043507702140049	0.20373591834923227
0.036785379818650606	1.0374123938540967	0.18526865607027934
0.03672422826494518	1.0494000237061964	0.1650466896201361
0.03666317141984487	1.0728820710662297	0.16054886612917116
0.03660242517113705	1.0863572996699762	0.17167464153520837
0.036541772333891054	1.0880283893377054	0.17890158189574956
0.03648142737402515	1.0857206571922133	0.18135419888685173
0.03642117454793166	1.0841110483190999	0.17405965956400596
0.03636122691363856	1.0913871580320345	0.16621049520785686
0.03630137015453965	1.0971894007025202	0.16378211445074084
0.03624181593456916	1.0979917353636917	0.15487366117894658
0.03618235134999021	1.106664682057125	0.13603940058893885
0.03612318668426034	1.129755422733897	0.11936211792962816
0.03606411043256613	1.1584837589503023	0.11351043895440692
0.03600533151132913	1.1867106061442774	0.11481316446870528
0.035946639800896664	1.2132099758611792	0.12400986061230268
0.0358882428639212	1.2286161240699558	0.13637294572121356
0.03582993195232836	1.2421833596486802	0.13645328500289888
0.03577191328809769	1.2670574965924477	0.13614220385729273
0.03571397948132787	1.296403939259164	0.14304954990030067
0.035656335426253516	1.3256524228581106	0.1570170252857291
0.03559877507791547	1.3523787472167301	0.1772802186468983
0.03554150201556601	1.370173633877381	0.20143432421696986
0.035484311526128846	1.3827120028637907	0.2151568796566718
0.03542740588647366	1.4097317334736272	0.22280834895164553
0.03537058170251645	1.4489318200774708	0.24880397752650962
0.03531403996118387	1.472830887219178	0.2943311440313983
0.035257578574659686	1.4785056011543058	0.3338844300722265
0.035201397252209395	1.4781262162680233	0.36174177422413345
0.0351452951997234	1.4906138897737222	0.3732690295033158
0.035089371687426305	1.5278134674845925	0.40201242695629924
0.03503372472303394	1.554122685361209	0.46421689020794443
0.034978155430359405	1.545401522236371	0.5323212046598298
0.034922860376684184	1.515622150880503	0.5748134516864081
0.034867641948817474	1.5001922902953864	0.5917574738537037
0.034812695478165075	1.5071674845569962	0.6177813743597842
0.03475782460252269	1.5095533772950747	0.6629113054571978
0.03470322342902283	1.4980329787967943	0.7105651311194469
0.0346486968345901	1.4807232468222462	0.7569949363633911
0.0345944377135415	1.4481461935816327	0.8047530043342312
0.03454025217022259	1.4073983266492258	0.8300421976351811
0.03448633189745029	1.375362664597351	0.8502484690773192
0.034432484215430305	1.3411511992126541	0.8562047296935121
0.03437889962665484	1.3369355938101848	0.8501157462349416
0.03432538665577391	1.3546833952885415	0.8800949388960777
0.034272134625992365	1.3455353430518606	0.940034764996321
0.034218953255131315	1.2988133254003928	0.9936377882496351
0.034166030698009775	1.2385616714726564	1.0068937451594087
0.034113177854487205	1.2163762271637804	0.9944702740701667
0.034060581721764495	1.2179625345349134	1.011648523713009
0.03400805437074495	1.2225306324743528	1.032366769776198
0.0339557816516474	1.2555735523798446	1.1015284587498149
0.033903576795560525	1.2322678026263043	1.2452244526146523
0.03385162451622738	1.097564754245363	1.382515240336136
0.03379973919419765	0.8942735187531168	1.4229986389111837
0.03374810441711719	0.7229567874073214	1.357411697481024
0.03369653570440417	0.6340506582123568	1.2670123271616276
0.033645215527859956	0.5745033516371647	1.2112200877802248
0.03359396053530867	0.49842445579836864	1.1566446896683096
0.03354295209283602	0.4325421976461329	1.0728433029779074
0.03349200796633744	0.40211214679285917	0.9833077740963722
0.03344130842618972	0.3905898052688587	0.9108020619102511
0.03339067234615092	0.3796410992938855	0.8494865297772942
0.03334027891077549	0.371636096193716	0.784100368571591
0.03328994809159951	0.3802104227795166	0.7257823128116162
0.03323985799712318	0.38109205443894306	0.6856611072217049
0.03318982968669815	0.3669090504312804	0.6269946182292029
0.033140040202421825	0.3793331527185118	0.5501760088838533
0.03309031168161935	0.4132837731092268	0.4881633713373002
0.033040820109521835	0.4522333363651332	0.4340679561081879
0.03299138869170435	0.5022832978913815	0.38792848740540087
0.032942192365955004	0.5631347830960389	0.3490283425921494
0.032893055396491906	0.6423490507289877	0.32926023594177234
0.03284415168297193	0.727723052568694	0.3458046287138132
0.03279530653876437	0.7911842844265645	0.4036986152113665
0.03274669283459672	0.8064966618407546	0.47805529550490333
0.03269813692361083	0.7743183380303609	0.5307248709172204
0.03264981065669836	0.729848983174028	0.530452201654553
0.032601541417506714	0.7265136228488617	0.49882065332640146
0.032553500046078564	0.7566868142817038	0.4935331142970993
0.032505514947409796	0.7805839661442417	0.5163441954757261
0.03245775595957577	0.7803482613514969	0.5578919330787139
0.03241005249987206	0.7468015687226954	0.5860994651479208
0.032362489054806404	0.7027724766227935	0.5866763621440145
0.03231514912016713	0.6602673830890737	0.5558354227388659
0.03226786361540788	0.6517198245546636	0.49085510053126835
0.0322207999114331	0.6947876311886392	0.44466824988154996
0.032173789917833664	0.7399096524555491	0.4342422063743822
0.03212700003383023	0.7815094854345848	0.4287855825750551
0.032080263150468837	0.8376903515481394	0.43900469824005917
0.032033744703713375	0.8893697629006331	0.48371331919012545
0.03198727855748428	0.9093982121003178	0.5482746649000431
0.03194102919281874	0.9045780997302567	0.6030435626980876
0.03189483143803063	0.89388093359554	0.6554564237580056
0.03184884882746477	0.8613212437622548	0.7121616986023313
0.03180291714544597	0.7994173639562185	0.74523024750389
0.031757198987766765	0.7409908024908831	0.7350968435356549
0.031711531086477354	0.7155304388273913	0.7073074359064233
0.031666075106865095	0.7201179447821728	0.6878734290531221
0.031620668720515624	0.7306586634390358	0.7002585825668388
0.0315754726701666	0.7258811381280107	0.7155441472683682
0.03153032555884337	0.7243915699788734	0.7413117742599648
0.031485387214599064	0.7027351877185343	0.7773909853206452
0.03144049716389577	0.6611879503601373	0.8030999350650201
0.03139581432787825	0.6194060481648865	0.807628536211569
0.031351179148533956	0.5843051872830282	0.8169532127887463
0.031306749647787624	0.5328408730313107	0.8146897544297274
0.031262367175330846	0.49359528829314875	0.7920456480690975
0.031218188861470104	0.4717049114310101	0.7695489090812468
0.031174056955868928	0.458033795613422	0.7583501552212132
0.03113012770473194	0.43927594868409625	0.7593176931247636
0.031086244250050053	0.4014998053210211	0.7641348661544098
0.031042561961358312	0.3477856905701925	0.7411173230773828
0.030998924865416812	0.3210106678901528	0.6914100439676024
0.030955487462440354	0.32991057048295447	0.6576024517262603
0.03091209465648526	0.3325068907135982	0.6670538451819498
0.030868900085713583	0.29036277092503987	0.6763952533388057
0.030825749524088942	0.23571715132141274	0.6503557299102406
0.030782795754907378	0.19679119394164443	0.5986040210464493
0.03073988541473374	0.1822277854610779	0.5383372231176743
0.030697170439105262	0.1909398362208115	0.48575510399380295
0.030654498319963575	0.20796342610319976	0.4539259703922888
0.03061202015211589	0.21517524663267168	0.43174111080997496
0.03056958427573668	0.22270427951691657	0.40434786522887556
0.030527340951854436	0.24176332744770596	0.38632823673475736
0.030485139361812047	0.2510375682978358	0.38938395023022015
0.03044312893973427	0.23481840795547784	0.3890240156015374
0.030401159701146204	0.21342644672258024	0.36640257662934955
0.03035938026006859	0.20694414827004565	0.33559779573652543
0.030317641459299813	0.20185869616650284	0.3140810933788287
0.030276091099482014	0.18560474262723137	0.2815122030849121
0.030234580843854084	0.18296486430548708	0.2314652059604754
0.03019325768633173	0.20232362052885816	0.18065117609333575
0.030151974103836705	0.23942771221544626	0.14534658364310651
0.03011080326220773	0.27703651595200607	0.1324735112044144
0.030069817529157213	0.3011762591661849	0.1323145460081278
0.03002887058997809	0.3086484005991308	0.1302452885612433
0.02998810745005154	0.31490590958813713	0.11209697539867887
0.029947382591778197	0.33413602814046234	0.09352478442361589
0.029906840236535583	0.35640016252271667	0.08319300358935759
0.029866335657329265	0.37719871294454654	0.07860578252916514
0.029826012297867636	0.3933595625380403	0.07766431252588561
0.029785726215329135	0.4075231081757126	0.07533315138233343
0.029745620082019565	0.4221379971029053	0.07746282074681059
0.02970555073292775	0.4271155465279751	0.08323274647571638
0.02966566007515642	0.4247167882738018	0.07864063988557961
0.02962580571521104	0.4293631532306338	0.06521286186138962
0.02958612880112453	0.4418164972557473	0.05386851814685236
0.029546487704693036	0.45631130558327937	0.04711695664107559
0.029507022820947696	0.4706350116621873	0.043558170327358633
0.029467593280816225	0.48424391654382243	0.042334037247827506
0.029428338732331524	0.4964068318337337	0.0438148683805482
0.029389119059459786	0.5050397343243815	0.04653099232169759
0.02935007316917566	0.5114360281672387	0.04761103766439696
0.029311061692455766	0.5176294411636589	0.047331156328594165
0.029272222801093737	0.5250920583810178	0.04713459212525517
0.029233417867112848	0.5311967623690124	0.04969909809363719
0.029194784332941	0.5330982390041072	0.05092869946582361
0.029156184305747707	0.5350682513447563	0.04793780968228884
0.02911775450434936	0.5397781880497563	0.04427744679041557
0.029079357765223836	0.5450089724165695	0.04165069044523861
0.029041130089269857	0.5502775043701843	0.03879860584967229
0.02900293503649751	0.5556097856003533	0.036086477451680324
0.028964907895522245	0.5620877737911042	0.032290330525398175
0.02892691294417104	0.5710579536145253	0.030119534963364315
0.02888908476435169	0.5797476152429197	0.03173794857662381
0.028851288346052915	0.5843311077167908	0.03525398481777264
0.028813657569992455	0.5860854149740383	0.036001578372215196
0.02877605813272489	0.5886186177986396	0.03423269225726938
0.028738623219238323	0.5926538944254767	0.032227916123820664
0.02870121922711582	0.5970384965437012	0.03090252991525416
0.02866397865101975	0.6004738770242571	0.02947671943318366
0.028626768584082106	0.6047170151353002	0.026127923647831924
0.02858972083598765	0.6115245069210586	0.02371123288746957
0.028552703189994685	0.618350619595413	0.02361119975840324
0.028515846776103485	0.6238507389360637	0.024284655053607083
0.028479020062332383	0.6288082362530686	0.02449077335844913
0.028442353504235875	0.6343599377543874	0.0247493561077919
0.028405716249281558	0.6397542445261043	0.026181928675451518
0.028369238083763276	0.6447354301402555	0.027995979678165753
0.028332788829341937	0.6492862981809738	0.031188090764785927
0.028296497608182862	0.6517002881783168	0.034831962501432626
0.028260234910938473	0.6528507363561822	0.037604307742721124
0.0282241292007254	0.6528247001060989	0.03975033419504875
0.028188051632039163	0.6521329213611977	0.03971582962862667
0.02815213001397594	0.6530748129757873	0.03881637983325469
0.028116236159778724	0.6539941978583457	0.03883826505369324
0.028080433718074633	0.6538643286653661	0.03792835747840885
0.028044785690087958	0.6543662655520621	0.03598901905514941
0.02800916486803056	0.6553146766640897	0.03372425612760749
0.02797369744732885	0.6565414123504	0.030767289953096175
0.027938256866427136	0.6588095290975782	0.027018431297407282
0.02790296868393507	0.663063742620377	0.02352714980063595
0.027867706979613136	0.6680450570042307	0.02200450380685484
0.02783259668005804	0.6722907518003667	0.021791166933008806
0.027797512501479937	0.6749529749170698	0.021482978131597476
0.02776257874321826	0.6779963473934367	0.019469131435217134
0.0277276707531155	0.6831028560539925	0.018152463995875702
0.027692912207961922	0.6880781079851905	0.018747871571983658
0.02765817908246356	0.6917417777657048	0.020166484732290862
0.027623594435522675	0.6945846984230961	0.021163725652714998
0.02758903486398795	0.6980502473829495	0.021774936771366077
0.027554622813488444	0.7018550902574919	0.0245064832310185
0.027520235498341924	0.7021768606132645	0.029194923885836718
0.02748599475547325	0.697944834019835	0.030446532396564696
0.027451778412042438	0.6954531579688522	0.025594822305483392
0.02741770770079389	0.6982217477038246	0.02033737855731113
0.02738366105714923	0.7027882404758621	0.017644006097205272
0.027349759114151474	0.7069502127899073	0.016691415868499627
0.027315880910948737	0.7103237539226862	0.016119410250280325
0.02728214648531762	0.7135269400876219	0.014855781056702284
0.02724843547564265	0.7177609330031056	0.013444587962769107
0.02721486732882537	0.7230968059023771	0.012999642542008872
0.02718132227804108	0.7284875618918107	0.01393297638966147
0.027147919183664593	0.7335915396848615	0.01601708766304375
0.027114538869260244	0.7381531479831785	0.019237200354422047
0.02708129961298191	0.7418579955174508	0.02352202187674513
0.027048082824424606	0.7440204299131381	0.02943467560770697
0.02701500620378504	0.7424337652711939	0.03616484224716251
0.026981951742373375	0.7363805265009323	0.0394497124170803
0.026949036566651454	0.7308349650844088	0.036328311135105464
0.02691614324537133	0.7305809198521491	0.030797409826352123
0.026883388335441273	0.733807094768551	0.02780022180956776
0.026850654978823812	0.7367721458122005	0.027077570879131718
0.026818059167014418	0.7394154976350937	0.027116012666932914
0.02678548461099591	0.7407453762534038	0.028349822588451746
0.026753046740951778	0.7405303141500003	0.028020459937305044
0.026720629832735706	0.7413977718735459	0.025897029541214454
0.026688348759280493	0.7443686909679548	0.02418156515502205
0.026656088357201572	0.7475375973827831	0.024747919121086454
0.026623962946203228	0.7485659879546351	0.025515452621870324
0.026591857919593325	0.7495843108215411	0.024013309430492773
0.02655988704783127	0.752998473014002	0.02251000580672538
0.026527936276887338	0.7571143366242077	0.022849917328386548
0.02649611883192157	0.7613084152426566	0.024300269942639677
0.026464321207575442	0.7649746725724668	0.02804014403230902
0.026432656087617478	0.7662379472231002	0.033475241069641434
0.02640101051140755	0.7633602360331964	0.03897242559370903
0.026369496625193257	0.7568858969395611	0.039702153417716345
0.02633800200913798	0.7537234931734564	0.03462808342368257
0.026306582535021994	0.7556897837849831	0.031097416564634887
0.026275293542275455	0.7569143485212892	0.030320471589467535
0.02624402341524526	0.7573092347486121	0.02858805756830166
0.02621288297283654	0.7583528297653015	0.02643888070702544
0.026181761130573623	0.7605759388680056	0.023994974160189125
0.02615076818310274	0.7634183726923301	0.022530241104023723
0.02611979357333989	0.766783833991194	0.02138803567967278
0.0260889470753809	0.7706348565517801	0.021865089356840103
0.026058118655783637	0.7728890992225369	0.02361270202718305
0.026027417571767117	0.7738921915430856	0.024680440258630483
0.02599673430981674	0.7742793521246923	0.02466809937212909
0.02596617761391389	0.7755872828204918	0.023143752350764924
0.025935638486792225	0.7790957747159213	0.022141051921748398
0.025905225162800596	0.783169831189057	0.023558108682490655
0.025874829157276336	0.7849897240013896	0.026624552348869766
0.02584455819850721	0.7849112084246817	0.02802864803543032
0.025814304310823856	0.7857310688145459	0.027808496910992023
0.025784174719991133	0.7884659392850285	0.02790228328689675
0.025754061955756496	0.7912289236721121	0.03071171853428106
0.025724072744867193	0.7910722564703038	0.03457332724830132
0.025694100118944463	0.7889810763643076	0.03593242075036724
0.02566425030919073	0.7881875145279685	0.03520735800619637
0.02563441684559102	0.7887402628681938	0.03480233137862129
0.025604705467243617	0.7898318821789813	0.03513405906513138
0.025575010199020053	0.7896995726432471	0.03640624991573626
0.025545436291323373	0.7894008028000157	0.0354066019452489
0.02551587826046659	0.7917936356586553	0.03517330620728351
0.025486440871535062	0.7936804980909609	0.03779858528987307
0.02545701912887022	0.7931181937594326	0.04167096437838722
0.025427717315586202	0.7891284879573058	0.044986336878919946
0.025398430920671348	0.7818266293300628	0.044191382979120855
0.02536926374858442	0.7775240032336204	0.03665481693358913
0.025340111769610305	0.7801652555622243	0.029288666519163564
0.025311078312837895	0.7850404916514249	0.026240684676869384
0.025282059826529132	0.788646032129223	0.02574031843562736
0.02525315916765858	0.7913646564749818	0.025651891114803385
0.0252242732591762	0.7934632217349746	0.026151180586074605
0.02519550448916809	0.7943606866281314	0.026625184700134898
0.025166750252013374	0.7948994241420938	0.025789426155547322
0.02513811247010626	0.7967389072281758	0.02434925648038488
0.02510948900602591	0.7994209368795226	0.023954839204925665
0.02508098131964229	0.8018769374625216	0.024629714457803396
0.02505248773853492	0.8031689636671945	0.026084175245447955
0.025024109263188477	0.8030733366573061	0.026958932655037425
0.024995744683012324	0.8025549814480631	0.026353334648597966
0.024967494542216494	0.802675005479319	0.024231475836705894
0.024939258088898394	0.8050195670940716	0.021365940286505382
0.024911135414076104	0.8091513853861741	0.020638906762830603
0.024883026221421734	0.8117697129573863	0.021681025688776983
0.024855030151816365	0.8134929261021325	0.02169656235927
0.024827047361421658	0.8161232576736057	0.02138157421189311
0.024799127508466242	0.8193233366626999	0.022152426505912606
0.024771319805173008	0.8210247202833292	0.024116204434340573
0.02474352508091233	0.8216991346434175	0.02427895948637834
0.0247158418642133	0.8231341083685842	0.023446969095050316
0.02468817142934253	0.8258099019874985	0.02149405081881579
0.024660611865172214	0.8310815602665161	0.019913809656290114
0.024633064887875988	0.8380941601524041	0.020045480327587205
0.02460562814960331	0.8464702099909915	0.02262335965751745
0.024578203805472387	0.8555252481279387	0.02869582172322827
0.024550889073818045	0.8633529866524211	0.0397288253243846
0.024523586545767067	0.8663004380537194	0.05546574593446134
0.024496393008721997	0.8609556248950699	0.0724195280187626
0.024469211486908317	0.846928203829428	0.08418659300471223
0.02444213833965321	0.8311651027330414	0.08506131906587973
0.02441507702139685	0.8223348705166144	0.07959044708742859
0.024388123466222766	0.8189604685546974	0.07613310091760019
0.02436118155592737	0.8152572999483956	0.07512965539085276
0.02433434680215739	0.8097419437053353	0.07267747516042677
0.024307523511232287	0.8060592319967894	0.06581402196533792
0.024280806775144163	0.8098174559841846	0.05834648247064064
0.02425410132192741	0.8185374561786691	0.0591909382206994
0.02422750182667733	0.8220955769762675	0.06957828457171149
0.024200913436359772	0.8129399360305655	0.08106379952469481
0.024174430411907	0.7958876970449733	0.08085311563292545
0.02414795831645736	0.7843088558494673	0.06885042747797845
0.02412159099948997	0.7829180332809893	0.054411826256543415
0.02409523443758089	0.7881058141468047	0.04371240432643598
0.0240689820714424	0.7961818935001419	0.037491432854337814
0.024042740288377433	0.8048730819037413	0.036341133350882966
0.02401660212299445	0.8106261824003576	0.03892052919704254
0.023990474370636044	0.8139893286716564	0.040971053090368886
0.023964449662446825	0.8183441534990427	0.043441380802925464
0.023938435199145236	0.821908801386853	0.0493363739767451
0.023912523211029144	0.8214630087262225	0.05745846069586164
0.023886621301552235	0.8155122101894804	0.06449934083485821
0.023860821302760196	0.8061874927816008	0.06586557156423777
0.02383503121822419	0.80002728378426	0.061185413287979815
0.023809342484309954	0.7995640468053944	0.05746881714302965
0.023783663502111058	0.7979323577021883	0.05827561641178031
0.02375808531486341	0.7922915688959767	0.05679727232577452
0.023732516718610316	0.7882388110703458	0.05119007010731768
0.023707048365986163	0.786963820727402	0.044855937554247355
0.02368158944543344	0.7885127460994851	0.0381097200376882
0.023656230221491686	0.7927438982808209	0.033806630436537595
0.023630880272474016	0.7972672470751729	0.032172399021907785
0.023605629477310385	0.8014994882582605	0.03318779411550773
0.023580387801677632	0.8020984019293632	0.03690320281002989
0.023555244741360254	0.7981456237263411	0.03790035189163903
0.02353011064691337	0.7950045040951456	0.03364760811065639
0.023505074633419203	0.7962402297435934	0.02825780356167824
0.02348004743384697	0.8002790858036756	0.025428629038285137
0.02345511778499906	0.8035881831552955	0.025572800136644654
0.0234301967998156	0.8057887225277975	0.026371677098356576
0.0234053287153542	0.8065418009356212	0.02845481780780268
0.023380557393704225	0.8044145364513188	0.029711049361980876
0.02335579451339327	0.8017316650155104	0.02781479262088107
0.02333112787582355	0.8006848133354088	0.02441659898426317
0.02330646953347492	0.800888181410647	0.020539696279479276
0.02328190691778946	0.8028500958878165	0.016379147324455653
0.023257352452827892	0.806459971242715	0.013329861844766453
0.023232893202404053	0.8105757561580949	0.011535010674779097
0.023208441959808146	0.8150602966116979	0.01110347300392509
0.023184085423538146	0.8193579610554143	0.012143654511128827
0.023159736753782124	0.8227481427563629	0.014646037315416726
0.023135482286015217	0.8243249062082592	0.017650807212566948
0.023111235545011398	0.8252198276473328	0.019691722684764604
0.02308708250549687	0.8268030997277674	0.022435813322552546
0.0230629370545389	0.8264791150883898	0.02770789918575366
0.023038884808369683	0.8212223950802553	0.03172100536475776
0.023014840014076433	0.815290965068138	0.029989293451763644
0.022990887931633525	0.8130266766710099	0.026690391130647813
0.022966943165893698	0.8110388532514488	0.024166536438326384
0.022943090622791196	0.8102332187667536	0.019438847525868164
0.02291924526270865	0.8124383292696579	0.016001214531183652
0.022895491639739477	0.8141325805802436	0.014555368846133614
0.022871745067579222	0.8156966342132949	0.012688540771021353
0.022848089750661577	0.8179464036269553	0.011675581624484364
0.0228244413537964	0.8195356305274561	0.011774960893145194
0.022800883733920817	0.8198989290122563	0.011586794010628596
0.022777332904778614	0.8206109318079292	0.010114415587559291
0.022753872377955713	0.8226689647209816	0.009177446000483787
0.022730418513967468	0.8244370978873853	0.009824885392414544
0.022707054481176332	0.8241452015348232	0.010738398990272225
0.022683696984724697	0.8233399069131601	0.009412880312161052
0.02266042885186187	0.82428938110261	0.007278997082277824
0.02263716713023043	0.8262792223637178	0.006111735431946223
0.022613994308059594	0.8280916203506574	0.005977599432659966
0.022590827773382723	0.8291178245595662	0.0060305059810484155
0.022567749677484924	0.829898019748772	0.005542849712298121
0.022544677746698258	0.8312787295521523	0.004932160362398938
0.02252169379742279	0.8328403612239224	0.004802841200109553
0.022498715892214315	0.8341030074120229	0.00527512784500242
0.0224758255146302	0.8346450670538045	0.005691041842211498
0.022452941061391944	0.835182423031438	0.00544791158737114
0.022430143685239965	0.8361393212934954	0.005381878217422275
0.022407352115020228	0.8367390429850496	0.005676799761910002
0.022384647174665616	0.836797991812208	0.005556896700873709
0.022361947923121867	0.8372110008581487	0.004718045983567681
0.022339334857507463	0.8384011246216666	0.004055338071656677
0.022316727364859724	0.8395927109845622	0.00399002987540678
0.022294205617459806	0.8402486834951065	0.004224939675277284
0.022271689328444658	0.8406041943121436	0.003925747720899732
0.022249258347219292	0.8412554224870123	0.0032689239516300425
0.022226832711044395	0.8423820124063983	0.002730352697620495
0.022204491948394283	0.84356754160404	0.002489427220026758
0.022182156418693488	0.8447519689855636	0.0024267478209759785
0.022159865778519774	0.8459350817927065	0.0024824599962823667
0.022137659366204408	0.8468809691039513	0.0027158480163187075
0.022115458020918778	0.8477666847596071	0.0028899460712965533
0.02209334047707967	0.8487102140161907	0.0030045591037860782
0.022071227891190363	0.8498301281487826	0.0033536113931469046
0.02204919868342501	0.8506570495629213	0.0041732446722481656
0.02202717432571343	0.8507790278549145	0.004995421679248413
0.022005232925863642	0.8506614844546121	0.0049961119407265706
0.021983296269341826	0.8511292475754555	0.004582147789080981
0.02196144215345146	0.8520686297527243	0.00457709609744844
0.021939592675320054	0.8528341084473566	0.0051006402733102555
0.021917825323593362	0.8531320814944813	0.0058607572126934656
0.021896062505200067	0.8526087101921572	0.006450790303046358
0.02187438140196044	0.8519000894361317	0.005810540533312772
0.02185270472875899	0.8521862968227364	0.0046351367238899295
0.021831109362408254	0.8531793249597567	0.0038678855704336176
0.02180951832391787	0.8543495572361827	0.0036284913753894623
0.021788008186896066	0.8553454276740432	0.003975002250547931
0.021766502276661357	0.8556399497160218	0.004441120358234092
0.02174507686540693	0.855755344168283	0.004148381922698763
0.021723655580958318	0.8564542954517983	0.0037363348131861695
0.02170231439586886	0.8573876007475651	0.0036739509613349483
0.021680977238683435	0.8582049262992522	0.00396175772919793
0.021659719784076832	0.8588472272344029	0.004308100303144796
0.021638466259539683	0.8592574273762502	0.0048297516760155024
0.02161729204361576	0.8593172975802751	0.005120343803608179
0.02159612166098174	0.8592594606859656	0.005178878096320171
0.021575030195784304	0.8594911457431239	0.0050029602065075444
0.02155394246814029	0.8599570796990365	0.005116534422321603
0.02153293326951966	0.8597273822169595	0.005583165197810764
0.021511927713747197	0.8589677795487344	0.005064217894512219
0.021491000301323167	0.8590193909293081	0.0037833837446744787
0.021470076438061578	0.8597719419274236	0.002791437918547625
0.021449230335186795	0.860758312431765	0.002207355970373192
0.021428387688796725	0.8617445480853398	0.001914720555724574
0.02140762242252049	0.8626140642111267	0.001738900468053282
0.021386860521047855	0.8634829586424649	0.0016792456475132158
0.021366175622080378	0.8642934780410406	0.0017933723201488257
0.021345493997220744	0.8649298464046968	0.0019076691674586093
0.021324888999897783	0.8653346692781924	0.002022338942521543
0.021304287186961167	0.8658541532404058	0.0018478862681594816
0.021283761629209065	0.866546478824376	0.0016733089746779344
0.02126323916708511	0.8672961464695608	0.0016142121761978554
0.021242792590386278	0.8680453849318853	0.0016704195715572334
0.021222349021509875	0.8687367883176259	0.0018993094596510723
0.021201980970868634	0.8693703332675248	0.002185489804843721
0.021181615841185886	0.8697159479988897	0.0024145814559679265
0.02116132586509474	0.8701182820819232	0.002413464977405697
