wl	n	k
0.17910365702150188	1.0458493076176103	3.4831021768309114
0.1781885382285395	0.8150573835657088	3.484539932115139
0.1772852549060901	0.6267410562416473	3.4133714054551545
0.17638857728914115	0.49234269335887504	3.3116161202204384
0.17550340539536463	0.40042674884810603	3.2050805888765206
0.17462461708754926	0.33729250638744646	3.103685911116833
0.17375701731335005	0.29315987675581184	3.0097911411490803
0.17289558825024356	0.2618676006805508	2.923042018221118
0.17204504248816552	0.23966697396117492	2.842277301462281
0.17120046334165515	0.22429619016539235	2.7662083762657343
0.17036647365416321	0.21446815256374555	2.6936400257762925
0.16953825482826013	0.20962923528646984	2.6234413308261324
0.16872034247568782	0.20985259772981493	2.5546502916786773
0.16790801316013426	0.21585064147810987	2.4864415334824406
0.16710571768430993	0.2293450526010395	2.418408392549235
0.1663088249621375	0.2532236708882312	2.351280975872112
0.1655217033220031	0.29162845030403184	2.2886998826903304
0.16473981132748813	0.3472211618525659	2.240214841312825
0.1639674370833024	0.41263629889486203	2.221568976008994
0.16320012620702856	0.4614227996678694	2.2401363797888143
0.16244208874999658	0.4647796152800956	2.2717218339356413
0.1616889548879793	0.42950391074676925	2.2736696350496413
0.16094485871238642	0.39292337032637786	2.2307148573828615
0.16020551255643503	0.38084770796460854	2.157555324125408
0.1594749765715725	0.401061213170286	2.0701328693370438
0.1587510728214394	0.45861092770902817	1.9786924932930168
0.1580316998176407	0.5630069975486344	1.8960687960326565
0.15732081048536423	0.7237780097227976	1.850014758686615
0.1566143125789801	0.9275830652480203	1.8891030524920849
0.15591608983113342	1.1084873908982087	2.051985452136617
0.1552221244383063	1.1726061217664587	2.303672094028179
0.15453623272723696	1.0926000992976215	2.53715883952605
0.15385446931127691	0.934239024871062	2.6781154858579255
0.15318058483742739	0.7724853719581518	2.732349474333275
0.15251070438387207	0.6337889098717304	2.740344573639672
0.15184851458609228	0.5105514268325206	2.721077499712333
0.15119020910497813	0.4050252226857159	2.6752654879491145
0.15053941217714487	0.3252150670043133	2.6124250878841715
0.1498923842308578	0.2701391192281468	2.545540245947284
0.14925268866323035	0.23315172041358473	2.4822892105336587
0.14861665091841522	0.20750512000879043	2.424759446796705
0.147987775062263	0.18908816446916288	2.3719094278539217
0.14736244986437375	0.17647740714354737	2.3229602397010822
0.1467441215185094	0.16786180127192643	2.2780644381417874
0.14612924048767656	0.16146581395373452	2.2354577180245974
0.14552119650562018	0.15847714940216534	2.193060648245423
0.14491650015259935	0.16170469918877017	2.1514526278167803
0.14431848606918163	0.17309688109913496	2.1141339906085066
0.14372372343022924	0.19166512653253992	2.0874950348991814
0.14313549310652182	0.2089015686109567	2.077772813704164
0.14255042139611787	0.21014012696404763	2.0802785565785333
0.1419717366816486	0.19183134354867962	2.076824321980001
0.14139612096205784	0.16802194519587035	2.0568741755555693
0.1408267513733381	0.15053603807067678	2.0254286209980386
0.14026036424006383	0.1420552848760992	1.990070276136305
0.13970008665451597	0.14166973428211543	1.9559576461701733
0.13914426737804553	0.14672502460462256	1.9274149093657098
0.1385913063011932	0.15089386678195316	1.9066381300688418
0.1380442576589556	0.14771011196543735	1.888496300546242
0.13749998782932774	0.13891136082850686	1.8648582697264766
0.13696150385086808	0.130904724387101	1.8337764440811382
0.13642572195808414	0.12723875181823038	1.7978013516415714
0.13589560307220405	0.12849948893590818	1.7591509652831931
0.13536811209805907	0.1346457654039093	1.718583568564882
0.13484616488621146	0.14620084219327864	1.676118935594376
0.13432677386312822	0.16459388496005634	1.63159159931836
0.13381281082412877	0.19272084090593514	1.58519441158474
0.13330133460465218	0.2357081221889483	1.5389796356241494
0.13279517393010623	0.30035247535115983	1.500403815460881
0.13229143296685586	0.3896099531838568	1.4875133329217347
0.13179289832673577	0.48616860077498886	1.5263223474677656
0.13129671846226681	0.5435077029636556	1.6202162272921565
0.1308056388001084	0.5273035033991489	1.7232959654966458
0.1303168510661645	0.45947588478999174	1.781268673924163
0.1298330604033829	0.389562037831925	1.786493375671951
0.12935150082905458	0.3396261696596071	1.7659122104786682
0.1288748380779095	0.3032654835871797	1.7365972341148554
0.12840034750624135	0.27500286226083376	1.6978005107348892
0.12793065629100836	0.25953229349582546	1.6483497842894885
0.12746308020362299	0.2623428243728715	1.5935255747869048
0.1270002086895547	0.2853984316256572	1.5417043376647759
0.1265393970388883	0.3259113726088125	1.5031693925821403
0.12608319776857174	0.3722121890128907	1.485308693049956
0.12562900481733863	0.4099548684640032	1.4821143660923533
0.12517933455407834	0.4373970404958052	1.4776048764925247
0.12473161872160314	0.47023209876145994	1.4615123080924113
0.12428833829948133	0.5296790552831435	1.4469139233574482
0.12384819744502017	0.6139239327900502	1.4655724462654183
0.12340993619484196	0.6913505465086663	1.537063947322242
0.12297598384533504	0.7221950938205313	1.6476849679287742
0.12254386308838441	0.6925329459841132	1.7539959752728724
0.12211596963718663	0.6312386389730806	1.823557572256107
0.1216898612196492	0.5691693592708373	1.8682488483959452
0.12126790065417216	0.49801462513257005	1.9053657304690703
0.12084767996372696	0.4089182069552698	1.918232024542264
0.12043152974171588	0.3235077806277184	1.8950085182200824
0.12001707558603995	0.2592256130439301	1.8491614095200022
0.1196066165169265	0.2163412783508694	1.7957738022141008
0.11919781100716696	0.18962237184998898	1.7418830741200788
0.11879292713825675	0.17471659066778766	1.689593408798275
0.11838965557723508	0.1693029144488849	1.639073969301229
0.11799023408450139	0.17300752188053056	1.590104274136524
0.11759238485942744	0.18713366678246662	1.5432818955859784
0.11719831594269535	0.2142337032723808	1.5016311396670616
0.11680578042217979	0.2554459860052449	1.4731098573311467
0.11641695720449613	0.30312278386831476	1.469041667925072
0.11602962963966214	0.33847889391972985	1.4912303516322096
0.11564594807065734	0.3480502823596463	1.5243487130740885
0.11526372550016237	0.3343724488353116	1.5521613751604963
0.11488508426322087	0.3044732189451163	1.565983378281775
0.11450786642200905	0.267146407166485	1.5594445174041818
0.11413416684507427	0.23479586963322455	1.5319690272315631
0.11376185607669005	0.21635480540337804	1.490607058154876
0.11339300204653882	0.21403894557839134	1.443195298711962
0.11302550321884008	0.2278016008121727	1.394415135220709
0.1126614010986705	0.2594960992689529	1.3474190979557186
0.11229862152278926	0.31338923228092386	1.3093940624997606
0.11193918007297282	0.39024365306187686	1.2948320774351703
0.11158203225669557	0.4788790107363936	1.3237163997336692
0.11122615972723557	0.5456815242358972	1.4097050492540673
0.11087354011157192	0.5433467471022815	1.5272935826443554
0.11052216535722797	0.46914071831293774	1.6114567985457071
0.11017398836676034	0.37554753128546353	1.6306857294569688
0.10982702665398864	0.3033462327596719	1.6044372648780896
0.10948320885610535	0.26166867270238203	1.5596058778658877
0.10914057756646729	0.24697373208693713	1.512711480865056
0.10880103760471029	0.25343512385064854	1.474933680543364
0.10846265616928599	0.2702819991192614	1.4551468513685841
0.10812731469917078	0.2810419743223447	1.45102880444566
0.10779310453539762	0.2814370375599152	1.4456164104320695
0.10746188416259986	0.2870410159187066	1.432722075218932
0.1071317686134327	0.30633575299258814	1.4278450873822188
0.1068045938342394	0.3248710052860663	1.4461124334143522
0.10647849810953343	0.31858244651463724	1.479051985302495
0.10615529525346283	0.28501003058877133	1.497842020219827
0.10583314637348469	0.24863443850483535	1.4893351147443663
0.10551384354798359	0.22800506112189664	1.4659762303315835
0.1051955702889612	0.2233297581053363	1.4449485045687227
0.10488009732609219	0.22291684346624402	1.4339427879455142
0.10456563016771797	0.21710239460542716	1.4260552057137936
0.10425391857275344	0.21075362087708252	1.4116008956899968
0.10394318964755984	0.21516334925619626	1.3940571246771576
0.10363517254940391	0.23175641122199547	1.3876638764998168
0.10332811559393354	0.24540360626437932	1.4027911212891113
0.10302372769729638	0.23720995271900422	1.4293245123725236
0.10272027800499309	0.20693985262453746	1.44631397096352
0.10241945554424592	0.1694022251293253	1.443605594987345
0.10211954991999644	0.1376876741208457	1.4253272942046709
0.10182223061463852	0.11585353603181898	1.40004358568263
0.10152663756336366	0.1026256712653731	1.3734380322397761
0.10123193034257014	0.09564068232681797	1.3482756172667143
0.10093974975872168	0.09242956162967293	1.3258745128642655
0.10064843498798966	0.0907510389110009	1.3057701754380158
0.10035960811809656	0.09022348485675205	1.2862504721941588
0.1000716275557252	0.09262835492722239	1.267430476253638
0.09978609698738528	0.09830512842149786	1.2522235815835634
0.09950139371727904	0.1034975383191598	1.243507836902577
0.09921910334111315	0.10245879714209395	1.2385466503575087
0.09893762173528113	0.0947567081503406	1.2305197413042543
0.09865851670817533	0.08552174763723829	1.2160649527549618
0.09838020239049651	0.07887450128759285	1.1968379952831403
0.09810422910008129	0.07585506321776694	1.1752676251032235
0.09782902891128605	0.07621262693009397	1.152696128432635
0.09755613494160509	0.07994309914539087	1.1295534069272555
0.09728399690542544	0.08759025048643375	1.106287508733727
0.09701413100374677	0.10007694763075929	1.084165760134072
0.09674500429419067	0.1175854787581016	1.0660329942430355
0.09647811633891666	0.13709241883769493	1.055127637446186
0.09621195124862246	0.15240593214422593	1.0501559732500454
0.09594799221825628	0.16241591778351733	1.043924772361238
0.09568474012788619	0.17318486692347884	1.032711478647983
0.09542366207101455	0.19079886422947068	1.0188739895547712
0.09516327541964761	0.22005394974676326	1.0090707313162695
0.0949050314259008	0.2593014981862221	1.016384409050837
0.09464746368238743	0.2909670388255466	1.0518373532456942
0.09439200785434003	0.2890995967673069	1.1022153042173837
0.09413721348958176	0.253763586816787	1.133929432546012
0.09388450091555874	0.21303553447329715	1.1329095899268942
0.09363243537567867	0.18707741880474618	1.111304620986814
0.09338242210343276	0.1797696674446307	1.0844432365657286
0.09313374042483825	0.18753270437682282	1.0640810660898374
0.09288568479503143	0.19992900020123733	1.0576254559727023
0.09263963826285836	0.20368593096564805	1.0607016349913592
0.09239420420079546	0.19770970447734215	1.0593814833404056
0.09215075115101158	0.19344916897287695	1.0496297351810764
0.0919078973162883	0.1957380409026011	1.0399102752912812
0.09166699695858274	0.19777857493978368	1.0349958283515985
0.09142668287546293	0.19459104710046968	1.027796514691336
0.09118829527046264	0.1938361938768611	1.011421015233848
0.09095048130538944	0.20598639793232326	0.991327592742749
0.09071456734258473	0.23244378729845191	0.9808823141710977
0.09047921468238987	0.2609494229249711	0.9908050268972576
0.09024573605874371	0.2742760755589819	1.0148533714897126
0.09001280668952998	0.2712451960450624	1.0354100426292592
0.0897817258887462	0.26492556438114245	1.047275300321108
0.08955118257541883	0.2606842230760956	1.0587522203805702
0.08932246284784588	0.25178926351226116	1.0747082549324942
0.08909426911426975	0.23140134715522073	1.0883687718164514
0.08886787445741734	0.20464637012311812	1.089440286020564
0.08864199456717779	0.18325261947062546	1.0791114504734187
0.08841788970682464	0.16936628503273088	1.0666231473701424
0.08819428864457057	0.1576400069398029	1.0543008924344042
0.08797243901644256	0.14800715009646362	1.038463343830526
0.08775108246979135	0.1453758006703473	1.0201147599268157
0.08753145420179	0.15094811263039395	1.00597481713345
0.08731230854377463	0.1587669716634171	1.0011528111588022
0.08709486843873677	0.1614747435806734	1.0026335785392608
0.08687790071077632	0.1596137210138739	1.004926136557257
0.08666261622974654	0.154476404101305	1.0088919463570267
0.08644779412512178	0.14193545740808064	1.0131365525286515
0.0862346333711198	0.12244566648910102	1.0102440008443307
0.08602252124408276	0.10367260221274058	0.9973705472138031
0.08581085692120298	0.09073830038676686	0.9786385641068306
0.08560082186665119	0.08409658966448433	0.9584217424459843
0.08539122516953009	0.08233481572109926	0.9394567695641068
0.08518323682708161	0.08330982337542923	0.9230604133375264
0.0849756776068656	0.08515519294249782	0.9089287138632347
0.08476970620496856	0.0870893865530058	0.8962056467408465
0.08456415489611749	0.08851364454645956	0.8840444928118137
0.08436017123784391	0.08982578762967199	0.8711306860186311
0.08415659884409182	0.09216041588019161	0.8572009929154363
0.08395457429334052	0.09642120822916958	0.8421383790069022
0.0837529523740597	0.10463927116466244	0.8266494886406643
0.08355285884215496	0.11790969254650543	0.8137583766674303
0.08335315949911035	0.1343654629920489	0.8071270517366319
0.08315496943178295	0.15004471240838477	0.8080924549342822
0.08295716529626343	0.1605024556471405	0.8161868893021759
0.08276085166100156	0.16069047241373036	0.8270558795659141
0.08256491588131602	0.1506265997579506	0.831858384915751
0.08237045215507373	0.13854890380215573	0.8246185777344451
0.0821763583843997	0.13377408679950653	0.8084525380620943
0.0819837185416512	0.14007851853139064	0.791341892833906
0.08179144092622463	0.1546549100869739	0.7817404564265624
0.0816005994273531	0.16842610143606443	0.7825390416106736
0.08141011259498823	0.1753793173842525	0.7868658748263051
0.08122104437499829	0.18018700281841094	0.7889026276953842
0.08103232342392658	0.18739121339791642	0.792726602845359
0.08084500388147015	0.19335802484500558	0.8031732850213344
0.08065802436948832	0.1912705313390504	0.8192584550425602
0.08047242935619321	0.17732554874721523	0.8332132681603798
0.08028716729011026	0.15665629649121524	0.8368639048437586
0.08010327310020252	0.13849578094055895	0.8310722479654433
0.07991970492557622	0.12507901505275043	0.8222802198804045
0.07973748828578625	0.11302901966188639	0.8130655319749615
0.07955610066240854	0.10085997984375303	0.8016063469896444
0.07937502893668359	0.09015023871375878	0.7864649169162905
0.07919528475883783	0.08309709498671825	0.7683782448737286
0.07901584990882035	0.08049674402344635	0.7497197648444226
0.07883772694183663	0.081307935903816	0.7324008331787581
0.07865990687156517	0.08331607797298414	0.7165483716043184
0.07848338328006504	0.08619410946245569	0.7001638554695792
0.07830715628949005	0.0924891655414864	0.682242072685759
0.07813221062846357	0.1049903620765388	0.6652991628801007
0.07795755540461952	0.12403319585649673	0.6546634506938478
0.07778416661074036	0.14398674994672808	0.6556158815649767
0.07761106221915315	0.15551540842301914	0.6661719314538691
0.07743920960232462	0.15544840834376444	0.6773951635910975
0.07726763547864679	0.1477101333992746	0.683094637300595
0.07709729871377156	0.13718588145079344	0.6815570160077814
0.07692723465563846	0.1283696904839507	0.6742245749265932
0.07675839377460504	0.12186363464684914	0.6642670738862049
0.07658981993370484	0.11698578878424559	0.652215972494903
0.07642245531758439	0.11396066672066808	0.6388169014353168
0.07625535219193603	0.11152122056873597	0.6236481240548557
0.07608944456338283	0.11061519477098468	0.6043473515406705
0.07592379298981483	0.11473156234239101	0.5804854273774027
0.07575932340566452	0.127471510797231	0.553849244889734
0.07559510455248906	0.15178440529326903	0.5280516127143552
0.0754320543965483	0.18992402713377607	0.5096774824167841
0.07526924975642481	0.23920161932011122	0.509820963363967
0.075107600732447	0.2852126072868059	0.536792540331307
0.0749461921154289	0.3085379654596081	0.5827483814906347
0.07478592624027017	0.3055281199124507	0.6264562491165978
0.07462589576703006	0.2892312285226548	0.6563952342550364
0.0744669953639801	0.2707978313027233	0.6752269732751041
0.07430877021417365	0.25272311971052336	0.6896875924911362
0.07415077315149037	0.23037088164706976	0.7014775428414285
0.0739938875311315	0.20317218015812707	0.7043287121722402
0.07383722524189676	0.17925818706482782	0.6953657294041523
0.0736816622120813	0.16559431236812538	0.6814847586620498
0.07352631785303064	0.1599154944067249	0.6719173798551034
0.0733720607592547	0.15292346671737914	0.669615999415233
0.07321801776932574	0.13838944935272252	0.6665970594685742
0.07306505023554176	0.12162721177252818	0.6552809921274685
0.07291229232998872	0.11011786227311621	0.6370446951286863
0.07276059825281009	0.10667149465985233	0.6173158087826416
0.0726091094174649	0.110049805882281	0.6010914737165448
0.07245867296051481	0.11663082891853549	0.591610302694455
0.07230843744619066	0.12057312983492277	0.5892689365970254
0.07215924303459081	0.11701756276699031	0.5896550771391073
0.07201024535162397	0.10659106198710161	0.5849458560375808
0.07186227766661933	0.09618793719007922	0.571797271120528
0.07171450257954545	0.09130113142283788	0.5531147228189558
0.07156774655326091	0.09354983466876572	0.5328710646737664
0.0714211790756218	0.10364807353011864	0.5142401415161061
0.07127561988594722	0.1214771463973722	0.5021520657100284
0.07113024527522438	0.14216197471437877	0.5032991427120572
0.0709858683408243	0.15325315848282473	0.5177707316805014
0.07084167209349565	0.14814079535752722	0.531926400218264
0.07069846306894002	0.13657730010491578	0.5359602213820986
0.07055543091565647	0.1278172078110381	0.5343568457619029
0.07041337568666906	0.1196902581256333	0.5338780365309859
0.07027149358754721	0.10664484105426127	0.5321401339153895
0.07013057826636854	0.0912624589108034	0.5237641037780711
0.06998983240639668	0.0787484492601253	0.5092163766620968
0.06985004332725799	0.07078344069272015	0.4916404127777738
0.06971081153008468	0.06706940350724754	0.4733902247478479
0.06957174382651728	0.0670504915790951	0.4556267863295554
0.06943361818863523	0.06984874234646138	0.43952115626825333
0.0692956531505966	0.07421285518621903	0.4258022403356877
0.06915862054196764	0.07788271257595382	0.4140841906160976
0.0690217451067324	0.08016825158108692	0.40165526084139425
0.06888579260430278	0.0838707782578493	0.3863085650688803
0.06874999391466387	0.09225933025370472	0.3696103137344278
0.0686151087983016	0.10678378960190923	0.35539102087946006
0.06848037419854432	0.12584494948908562	0.3480473406189315
0.06834654394707182	0.14458470229791714	0.35100532209437696
0.06821286097904207	0.15465277850477324	0.3621014801119245
0.06808007326636153	0.1536679861189929	0.37190570035677994
0.06794742966562586	0.14886195875529334	0.37517980058161804
0.06781567235693485	0.14465565294860588	0.3760654968618997
0.06768405604902954	0.13771006586947704	0.37651568658128404
0.06755331719712429	0.12792404674001814	0.3717049390771427
0.06742271629389157	0.12128788236905859	0.36112428665152196
0.06729298413555572	0.12046311758117224	0.3507297573593882
0.06716338693156411	0.12114163220658335	0.34463791876935873
0.0670346498840405	0.11875698202356333	0.34103258023148597
0.06690604485308758	0.1125168909333239	0.3368383154353161
0.06677829151063099	0.10304985670836947	0.32896697853677576
0.06665066730232609	0.09356064531080174	0.3158379241810167
0.06652388643283459	0.08723760962892241	0.29918288810319393
0.06639723186925951	0.08330505360142738	0.2814955274165767
0.06627141241098265	0.08092716039530953	0.26258180685197546
0.06614571648342793	0.08006386296510373	0.24168206833129946
0.06602084754174925	0.08227112289364336	0.2187887969302381
0.06589609940752462	0.08813176736120336	0.19459498559369218
